"[0, 5.29945e-06, 0, -0.000237806, 0, 0.0339916, 0, -0.341617, 0.869006]"
"[0, 3.25552e-06, 0, -0.000511117, -0.0012, 0.0337055, 0, -0.33969, 0.397696]"
"[0, 4.62164e-06, 0, -0.00131173, -0.0024, 0.0327934, 0, -0.324233, 0.106016]"
"[0, 7.24183e-06, 0, -0.00244713, -0.0036, 0.0330207, 0, -0.297933, 0.0198826]"
"[0, 8.96052e-06, 0, -0.00348162, -0.0048, 0.0324917, 0, -0.29623, 0.0370313]"
"[0, 6.85869e-06, 0, -0.00456205, -0.006, 0.0324214, 0, -0.283606, 0.273659]"
"[0, 2.32974e-05, 0, -0.00591742, -0.0072, 0.0358932, 0, -0.280222, 0.262354]"
"[0, 3.90554e-05, 0, -0.00719272, -0.0084, 0.0400535, 0, -0.288655, 0.0191706]"
"[0, 4.45126e-05, 0, -0.00789722, -0.0096, 0.0411685, 0, -0.276356, 0.0571865]"
"[0, 5.08834e-05, 0, -0.00856703, -0.0108, 0.0425575, 0, -0.260406, 0.348298]"
"[0, 6.33291e-05, 0, -0.00929359, -0.012, 0.0447125, 0, -0.257741, 0.30206]"
"[0, 7.42631e-05, 0, -0.0101139, -0.0132, 0.0475876, 0, -0.251965, 0.540224]"
"[0, 0.000101017, 0, -0.0114588, -0.0144, 0.0543352, 0, -0.2621, 0.366097]"
"[0, 0.000133598, 0, -0.0129682, -0.0156, 0.0633862, 0, -0.229005, 0.203985]"
"[0, 0.000158719, 0, -0.0141858, -0.0168, 0.069765, 0, -0.229076, 0.760218]"
"[0, 0.000180755, 0, -0.015479, -0.018, 0.0759632, 0, -0.228127, 0.473135]"
"[0, 0.000207819, 0, -0.016793, -0.0192, 0.0829325, 0, -0.198564, 0.387067]"
"[0, 0.000223908, 0, -0.0177678, -0.0204, 0.0871435, 0, -0.199216, 0.61372]"
"[0, 0.000235671, 0, -0.0184356, -0.0216, 0.0891922, 0, -0.196479, 0.613424]"
"[0, 0.000243556, 0, -0.0192381, -0.0228, 0.0917754, 0, -0.200312, 0.570474]"
"[0, 0.000266881, 0, -0.0205652, -0.024, 0.0978021, 0, -0.193432, 1.05657]"
"[0, 0.000296952, 0, -0.0220153, -0.0252, 0.105252, 0, -0.166412, 0.625911]"
"[0, 0.000314042, 0, -0.022921, -0.0264, 0.109427, 0, -0.162042, 0.653869]"
"[0, 0.000324178, 0, -0.0236791, -0.0276, 0.112202, 0, -0.165663, 0.933271]"
"[0, 0.000344148, 0, -0.0248326, -0.0288, 0.117416, 0, -0.157294, 1.07418]"
"[0, 0.000376679, 0, -0.0263466, -0.03, 0.125528, 0, -0.120028, 1.02552]"
"[0, 0.000397841, 0, -0.0273759, -0.0312, 0.131216, 0, -0.109919, 0.990028]"
"[0, 0.000414042, 0, -0.0282306, -0.0324, 0.135065, 0, -0.124012, 0.957634]"
"[0, 0.000438557, 0, -0.0294226, -0.0336, 0.140857, 0, -0.0949284, 1.01594]"
"[0, 0.000462957, 0, -0.0307572, -0.0348, 0.147819, 0, -0.0886231, 1.16622]"
"[0, 0.000483626, 0, -0.0317039, -0.036, 0.152449, 0, -0.0746112, 1.1028]"
"[0, 0.000497303, 0, -0.0325136, -0.0372, 0.156016, 0, -0.0967576, 1.44473]"
"[0, 0.000520705, 0, -0.0337344, -0.0384001, 0.162191, 0, -0.111495, 1.28941]"
"[0, 0.000556439, 0, -0.0352934, -0.0396001, 0.171668, 0, -0.0856169, 1.18552]"
"[0, 0.000582082, 0, -0.0365239, -0.0408001, 0.178162, 0, -0.0615133, 1.46592]"
"[0, 0.000602817, 0, -0.0375786, -0.0420001, 0.183266, 0, -0.0739483, 1.76004]"
"[0, 0.000617266, 0, -0.0380517, -0.0432001, 0.18798, 0, -0.0670788, 3.51287]"
"[0, 0.000622791, 0, -0.038253, -0.0444001, 0.189591, 0, -0.0695192, 4.71095]"
"[0, 0.000625517, 0, -0.0384199, -0.0456001, 0.190157, 0, -0.10811, 5.36145]"
