"[0, 1.09684e-05, 0, -0.000475871, 0, 0.0648918, 0, 0.324472, 0.808575]"
"[0, 1.44444e-05, 0, -0.00110196, -0.0012, 0.0649803, 0, 0.356975, 0.303388]"
"[0, 1.35404e-05, 0, -0.00166375, -0.0024, 0.0639437, 0, 0.358258, 0.2567]"
"[0, 1.21307e-05, 0, -0.00228296, -0.0036, 0.062494, 0, 0.360325, -0.0525702]"
"[0, 1.26505e-05, 0, -0.00294354, -0.0048, 0.0625797, 0, 0.375297, 0.022945]"
"[0, 1.64376e-05, 0, -0.00364285, -0.006, 0.0633357, 0, 0.36423, -0.166989]"
"[0, 3.02329e-05, 0, -0.00452739, -0.0072, 0.0662661, 0, 0.381308, -0.11665]"
"[0, 5.52796e-05, 0, -0.00587018, -0.0084, 0.0724724, 0, 0.403022, 0.161195]"
"[0, 8.16599e-05, 0, -0.00725099, -0.0096, 0.0799843, 0, 0.42419, 0.369252]"
"[0, 0.000101354, 0, -0.00825724, -0.0108, 0.0854614, 0, 0.446769, 0.167839]"
"[0, 0.000115481, 0, -0.00907184, -0.012, 0.0892913, 0, 0.429261, 0.411731]"
"[0, 0.000130271, 0, -0.00990443, -0.0132, 0.0933406, 0, 0.410749, 0.346756]"
"[0, 0.000153525, 0, -0.0111208, -0.0144, 0.100352, 0, 0.41304, 0.429711]"
"[0, 0.000182189, 0, -0.0126318, -0.0156, 0.11097, 0, 0.4407, 0.523376]"
"[0, 0.000204334, 0, -0.0138889, -0.0168, 0.118972, 0, 0.475667, 0.411824]"
"[0, 0.000223525, 0, -0.0149224, -0.018, 0.124517, 0, 0.471764, 0.711875]"
"[0, 0.0002502, 0, -0.0161717, -0.0192, 0.131895, 0, 0.477767, 0.848614]"
"[0, 0.000269704, 0, -0.0172961, -0.0204, 0.138553, 0, 0.502604, 0.660209]"
"[0, 0.000289568, 0, -0.0181866, -0.0216, 0.143369, 0, 0.503584, 0.692717]"
"[0, 0.000302438, 0, -0.0187556, -0.0228, 0.146719, 0, 0.506977, 2.40246]"
"[0, 0.000304922, 0, -0.0189305, -0.024, 0.148589, 0, 0.54574, 3.52465]"
"[0, 0.000311148, 0, -0.0191434, -0.0252, 0.150388, 0, 0.57897, 4.7905]"
"[0, 0.000316891, 0, -0.0193142, -0.0264, 0.151695, 0, 0.602746, 5.71745]"
"[0, 0.000319547, 0, -0.0194783, -0.0276, 0.153001, 0, 0.618582, 7.07441]"
"[0, 0.000322766, 0, -0.0196358, -0.0288, 0.154125, 0, 0.606572, 8.14988]"
"[0, 0.000325874, 0, -0.0197941, -0.03, 0.155058, 0, 0.617288, 9.27626]"
"[0, 0.000329807, 0, -0.0199377, -0.0312, 0.156097, 0, 0.64435, 10.4995]"
"[0, 0.000332303, 0, -0.0200534, -0.0324, 0.156953, 0, 0.627596, 11.6143]"
"[1, 0.00033739, 0, -0.020155, -0.03336, 0.157617, 0, 0.646512, 12.6499]"
"[1, 0.000341399, 6e-05, -0.0202629, -0.03264, 0.158464, 0, 0.687763, 13.4636]"
"[1, 0.000336971, 0.00016, -0.0202983, -0.03144, 0.158624, 0, 0.661801, 13.9037]"
"[1, 0.00034028, 0.00026, -0.0203073, -0.03024, 0.158747, 0, 0.654873, 13.7382]"
"[1, 0.000340831, 0.00036, -0.0202985, -0.02904, 0.158803, 0, 0.637037, 13.4459]"
"[1, 0.000340191, 0.00046, -0.0202841, -0.02784, 0.158894, 0, 0.62183, 12.8673]"
"[1, 0.000340611, 0.00056, -0.0202525, -0.02664, 0.158936, 0, 0.569708, 12.1776]"
"[1, 0.000341728, 0.00066, -0.0202287, -0.02544, 0.15898, 0, 0.551382, 11.2606]"
"[1, 0.000343141, 0.00076, -0.0201855, -0.02424, 0.159061, 0, 0.510494, 10.5773]"
"[1, 0.000347422, 0.00086, -0.0201449, -0.02304, 0.15915, 0, 0.48895, 9.59497]"
"[1, 0.00035229, 0.00096, -0.020097, -0.02184, 0.159275, 0, 0.489127, 8.89423]"
"[1, 0.000357934, 0.00106, -0.020035, -0.02064, 0.159398, 0, 0.398495, 7.78618]"
"[1, 0.000368553, 0.00116, -0.0199667, -0.01944, 0.159662, 0, 0.385556, 6.75321]"
"[1, 0.000383257, 0.00126, -0.0198739, -0.01824, 0.160039, 0, 0.344293, 5.79729]"
"[1, 0.000440763, 0.00136, -0.0197763, -0.01704, 0.161899, 0, 0.317857, 4.74369]"
"[1, 0.000490244, 0.00146, -0.019677, -0.01584, 0.163518, 0, 0.191668, 3.8373]"
"[1, 0.000514558, 0.00156, -0.0195509, -0.01464, 0.164041, 0, 0.233973, 2.92821]"
"[1, 0.000563662, 0.00166, -0.0193842, -0.01344, 0.165175, 0, 0.136621, 2.05366]"
"[1, 0.000615382, 0.00176, -0.0192624, -0.01224, 0.166654, 0, 0.0840392, 0.992706]"
"[1, 0.000639655, 0.00186, -0.0190884, -0.012, 0.167013, 0, 0.158253, 0.0428744]"
"[1, 0.000684292, 0.00196, -0.0188881, -0.012, 0.168208, 0, -0.0580946, -0.577876]"
"[1, 0.000746442, 0.00206, -0.018592, -0.012, 0.169452, 0, 0.0257648, -0.980258]"
"[1, 0.000803132, 0.00216, -0.0184188, -0.012, 0.171084, 0, -0.0948814, -1.01634]"
"[1, 0.000855487, 0.00226, -0.0183195, -0.012, 0.172398, 0, -0.0991007, -0.931995]"
"[1, 0.000916133, 0.00236, -0.0182456, -0.012, 0.173981, 0, -0.0746185, -0.987504]"
"[1, 0.000978146, 0.00246, -0.0182063, -0.012, 0.175103, 0, -0.0932606, -1.00051]"
"[1, 0.0010771, 0.00256, -0.0181742, -0.012, 0.176088, 0, -0.199955, -0.978537]"
"[1, 0.00114344, 0.00266, -0.0181464, -0.012, 0.177681, 0, -0.221264, -1.01964]"
"[1, 0.00121432, 0.00276, -0.0181233, -0.012, 0.179709, 0, -0.203336, -1.05056]"
