"[0, 2.6325e-06, 0, -0.000183081, 0, 0.0541223, 0, 0.246074, 0.27946]"
"[0, 5.02663e-06, 0, -0.000187504, -0.0012, 0.0541537, 0, 0.240544, 0.323547]"
"[0, 1.16534e-05, 0, -0.000475123, -0.0024, 0.0551438, 0, 0.266121, 0.131488]"
"[0, 3.08896e-05, 0, -0.0016654, -0.0036, 0.0594229, 0, 0.296325, -0.23733]"
"[0, 6.03502e-05, 0, -0.0035152, -0.0048, 0.0667997, 0, 0.313174, -0.300025]"
"[0, 8.15368e-05, 0, -0.00508439, -0.006, 0.0727577, 0, 0.359937, -0.238742]"
"[0, 8.6842e-05, 0, -0.00583181, -0.0072, 0.0737378, 0, 0.356243, -0.461602]"
"[0, 9.08776e-05, 0, -0.00637543, -0.0084, 0.0737292, 0, 0.363382, -0.421398]"
"[0, 0.000100476, 0, -0.00720936, -0.0096, 0.0760007, 0, 0.359244, -0.235994]"
"[0, 0.000112177, 0, -0.00821981, -0.0108, 0.0798259, 0, 0.383515, 0.0764859]"
"[0, 0.000139665, 0, -0.00958171, -0.012, 0.0867617, 0, 0.374039, 0.265274]"
"[0, 0.000163715, 0, -0.0111115, -0.0132, 0.0958742, 0, 0.391015, 0.171395]"
"[0, 0.000183643, 0, -0.0122714, -0.0144, 0.102458, 0, 0.42391, 0.333437]"
"[0, 0.000199185, 0, -0.0129845, -0.0156, 0.105637, 0, 0.415566, 0.246748]"
"[0, 0.000210153, 0, -0.013792, -0.0168, 0.109081, 0, 0.409744, 0.480556]"
"[0, 0.000233622, 0, -0.0150574, -0.018, 0.115965, 0, 0.413502, 0.336101]"
"[0, 0.000259685, 0, -0.0164613, -0.0192, 0.12512, 0, 0.444085, 0.488666]"
"[0, 0.000280558, 0, -0.0175037, -0.0204, 0.131945, 0, 0.449543, 0.346438]"
"[0, 0.000297341, 0, -0.0185965, -0.0216, 0.137828, 0, 0.450199, 0.740912]"
"[0, 0.000326196, 0, -0.0200596, -0.0228, 0.146945, 0, 0.465126, 0.554975]"
"[0, 0.000350948, 0, -0.0212429, -0.024, 0.154318, 0, 0.511652, 0.219372]"
"[0, 0.000360507, 0, -0.0219452, -0.0252, 0.157794, 0, 0.513619, 0.759272]"
"[0, 0.000377274, 0, -0.0227422, -0.0264, 0.161283, 0, 0.511218, 0.509858]"
"[0, 0.000396042, 0, -0.0239217, -0.0276, 0.16761, 0, 0.474346, 0.476929]"
"[0, 0.000421689, 0, -0.0252931, -0.0288, 0.175994, 0, 0.52154, 0.683476]"
"[0, 0.000439593, 0, -0.0263273, -0.03, 0.182028, 0, 0.514544, 0.737481]"
"[0, 0.000458026, 0, -0.0272259, -0.0312, 0.186553, 0, 0.525152, 1.00717]"
"[0, 0.000480236, 0, -0.0284234, -0.0324, 0.193177, 0, 0.52972, 0.730457]"
"[0, 0.000509679, 0, -0.0299224, -0.0336, 0.202879, 0, 0.550261, 0.92919]"
"[0, 0.00052934, 0, -0.031074, -0.0348, 0.210299, 0, 0.592247, 0.832943]"
"[0, 0.000545985, 0, -0.0318832, -0.036, 0.214437, 0, 0.561678, 1.11014]"
"[0, 0.000566293, 0, -0.0331139, -0.0372, 0.221302, 0, 0.567044, 1.20308]"
"[0, 0.000592778, 0, -0.034467, -0.0384001, 0.229834, 0, 0.595945, 0.898831]"
"[0, 0.000614529, 0, -0.0355078, -0.0396001, 0.236632, 0, 0.603425, 1.12097]"
"[0, 0.00063516, 0, -0.0366036, -0.0408001, 0.24283, 0, 0.583138, 1.06381]"
"[0, 0.000661768, 0, -0.0380952, -0.0420001, 0.252197, 0, 0.58996, 1.41237]"
"[0, 0.00068678, 0, -0.0390082, -0.0432001, 0.259539, 0, 0.819208, 2.79929]"
