"[0, -6.21184e-07, 0, -0.000247429, 0, -0.646582, 0, -0.0319724, 0.769899]"
"[0, -1.3626e-06, 0, -0.000574445, -0.0012, -0.647486, 0, 0.0159232, 0.373754]"
"[0, -1.57318e-05, 0, -0.00155954, -0.0024, -0.652825, 0, 0.0722375, 0.281231]"
"[0, -4.61771e-05, 0, -0.0026353, -0.0036, -0.663814, 0, 0.0767582, 0.452742]"
"[0, -9.1469e-05, 0, -0.00331103, -0.0048, -0.678355, 0, 0.114763, 0.427934]"
"[0, -0.000137986, 0, -0.00391683, -0.006, -0.692896, 0, 0.110231, 0.16742]"
"[0, -0.000160225, 0, -0.0047018, -0.0072, -0.701438, 0, 0.113505, 0.323837]"
"[0, -0.000152287, 0, -0.00603467, -0.0084, -0.700976, 0, 0.0998008, 0.4477]"
"[0, -0.000130237, 0, -0.00757306, -0.0096, -0.696282, 0, 0.121993, -0.00721991]"
"[0, -0.000115104, 0, -0.0087231, -0.0108, -0.693505, 0, 0.112699, 0.154358]"
"[0, -9.90817e-05, 0, -0.00984109, -0.012, -0.690902, 0, 0.11049, 0.228659]"
"[0, -7.17551e-05, 0, -0.0113175, -0.0132, -0.684199, 0, 0.118947, 0.0507392]"
"[0, -4.23904e-05, 0, -0.0127277, -0.0144, -0.677832, 0, 0.153301, 0.148627]"
"[0, -2.80997e-05, 0, -0.0136722, -0.0156, -0.674926, 0, 0.168117, 0.203232]"
"[0, -1.66249e-05, 0, -0.0145228, -0.0168, -0.673152, 0, 0.154067, 0.417862]"
"[0, 1.16881e-06, 0, -0.0155863, -0.018, -0.669917, 0, 0.161809, 0.388032]"
"[0, 1.2251e-05, 0, -0.0166145, -0.0192, -0.666939, 0, 0.159823, 0.576479]"
"[0, 2.77245e-05, 0, -0.0174885, -0.0204, -0.664389, 0, 0.162928, 0.769194]"
"[0, 4.06809e-05, 0, -0.0184005, -0.0216, -0.661562, 0, 0.168624, 0.748221]"
"[0, 6.12122e-05, 0, -0.0195072, -0.0228, -0.657375, 0, 0.181623, 0.688451]"
"[0, 8.98232e-05, 0, -0.0209871, -0.024, -0.650274, 0, 0.179582, 0.657799]"
"[0, 0.000124856, 0, -0.0223488, -0.0252, -0.642495, 0, 0.192126, 0.578154]"
"[0, 0.000151009, 0, -0.0236155, -0.0264, -0.6365, 0, 0.217219, 0.645516]"
"[0, 0.000173715, 0, -0.0248439, -0.0276, -0.631985, 0, 0.21438, 0.553172]"
"[0, 0.0001902, 0, -0.0258755, -0.0288, -0.628557, 0, 0.226836, 0.930164]"
"[0, 0.000198286, 0, -0.0265989, -0.03, -0.626772, 0, 0.212015, 0.705053]"
"[0, 0.000214149, 0, -0.027424, -0.0312, -0.624221, 0, 0.225574, 0.719666]"
"[0, 0.000233003, 0, -0.0284721, -0.0324, -0.620026, 0, 0.222296, 0.908932]"
"[0, 0.00026747, 0, -0.0300009, -0.0336, -0.611815, 0, 0.22621, 0.800104]"
"[0, 0.000306771, 0, -0.0315973, -0.0348, -0.602637, 0, 0.273675, 0.694169]"
"[0, 0.000336888, 0, -0.0329044, -0.036, -0.596545, 0, 0.252488, 0.795116]"
"[0, 0.000354409, 0, -0.0339991, -0.0372, -0.592498, 0, 0.261321, 0.945664]"
"[0, 0.000365237, 0, -0.034801, -0.0384001, -0.590418, 0, 0.235333, 0.963145]"
"[0, 0.000372381, 0, -0.0354628, -0.0396001, -0.589242, 0, 0.248159, 1.09724]"
"[0, 0.000388221, 0, -0.0363505, -0.0408001, -0.587105, 0, 0.262317, 1.30311]"
"[0, 0.000400598, 0, -0.0369804, -0.0420001, -0.583813, 0, 0.246327, 3.05458]"
"[0, 0.000414557, 0, -0.0371794, -0.0432001, -0.581222, 0, 0.265994, 4.18209]"
"[0, 0.000424175, 0, -0.0374669, -0.0444001, -0.57876, 0, 0.258186, 5.38122]"
"[0, 0.000429118, 0, -0.0376988, -0.0456001, -0.577382, 0, 0.256192, 6.3055]"
"[0, 0.000433605, 0, -0.0378461, -0.0468001, -0.576543, 0, 0.231455, 7.49203]"
"[0, 0.000440439, 0, -0.038022, -0.0480001, -0.575316, 0, 0.254667, 8.26928]"
"[0, 0.000449093, 0, -0.0382012, -0.0492001, -0.573844, 0, 0.241089, 9.5198]"
"[0, 0.000456426, 0, -0.0383821, -0.0504001, -0.572202, 0, 0.261537, 10.6799]"
"[0, 0.000463721, 0, -0.0385331, -0.0516002, -0.570986, 0, 0.277039, 11.6955]"
