"[0, 9.82468e-06, 0, -0.000781658, 0, 0.0204728, 0, 0.353948, 0.053298]"
"[0, 1.69131e-05, 0, -0.00161216, -0.0012, 0.0218591, 0, 0.362329, 0.0498574]"
"[0, 1.97423e-05, 0, -0.00239834, -0.0024, 0.0223489, 0, 0.358271, 0.0124558]"
"[0, 2.28075e-05, 0, -0.0030612, -0.0036, 0.0219341, 0, 0.372585, -0.0725414]"
"[0, 1.82792e-05, 0, -0.00365299, -0.0048, 0.0211637, 0, 0.363949, 0.190785]"
"[0, 1.9946e-05, 0, -0.00429654, -0.006, 0.021739, 0, 0.372822, -0.0328191]"
"[0, 3.45279e-05, 0, -0.00515216, -0.0072, 0.0246596, 0, 0.357091, 0.188224]"
"[0, 4.80388e-05, 0, -0.00608376, -0.0084, 0.0284099, 0, 0.363712, 0.149018]"
"[0, 6.38873e-05, 0, -0.00690634, -0.0096, 0.0318479, 0, 0.380387, 0.400286]"
"[0, 7.55262e-05, 0, -0.00785823, -0.0108, 0.0359839, 0, 0.36252, 0.125145]"
"[0, 9.80453e-05, 0, -0.00890308, -0.012, 0.0413514, 0, 0.368553, 0.710011]"
"[0, 0.000120401, 0, -0.0102954, -0.0132, 0.0496534, 0, 0.379965, 0.786097]"
"[0, 0.000143886, 0, -0.0116688, -0.0144, 0.0578565, 0, 0.390184, 0.555187]"
"[0, 0.000165927, 0, -0.0127559, -0.0156, 0.0644407, 0, 0.409026, 0.850469]"
"[0, 0.000183678, 0, -0.013863, -0.0168, 0.0708219, 0, 0.373479, 0.365517]"
"[0, 0.000206897, 0, -0.0150976, -0.018, 0.0787688, 0, 0.393558, 0.573048]"
"[0, 0.000225849, 0, -0.0161598, -0.0192, 0.0845557, 0, 0.414732, 0.845526]"
"[0, 0.000241604, 0, -0.0169954, -0.0204, 0.0886652, 0, 0.406114, 1.07624]"
"[0, 0.000252107, 0, -0.0178233, -0.0216, 0.0924141, 0, 0.400539, 1.02102]"
"[0, 0.000273693, 0, -0.0190627, -0.0228, 0.0993531, 0, 0.388164, 0.906402]"
"[0, 0.000304718, 0, -0.0204857, -0.024, 0.108607, 0, 0.439828, 1.12917]"
"[0, 0.000323273, 0, -0.0216925, -0.0252, 0.115825, 0, 0.434757, 0.888044]"
"[0, 0.000341835, 0, -0.0226953, -0.0264, 0.121083, 0, 0.424138, 1.27258]"
"[0, 0.000360404, 0, -0.0237873, -0.0276, 0.127347, 0, 0.4364, 1.08588]"
"[0, 0.000380325, 0, -0.0248425, -0.0288, 0.133306, 0, 0.465225, 1.63685]"
"[0, 0.000396511, 0, -0.0257688, -0.03, 0.137888, 0, 0.438074, 1.39965]"
"[0, 0.000412045, 0, -0.0266641, -0.0312, 0.142449, 0, 0.437401, 1.34947]"
"[0, 0.000434189, 0, -0.027704, -0.0324, 0.148633, 0, 0.43133, 1.56972]"
"[0, 0.000461507, 0, -0.0292062, -0.0336, 0.158512, 0, 0.456802, 1.27556]"
"[0, 0.000499282, 0, -0.0299787, -0.0348, 0.165901, 0, 0.771368, 4.08922]"
"[0, 0.000498404, 0, -0.0300152, -0.036, 0.16681, 0, 0.8417, 4.08808]"
"[0, 0.000504087, 0, -0.0300782, -0.0372, 0.167038, 0, 0.875908, 4.92954]"
"[0, 0.000507547, 0, -0.0301682, -0.0384001, 0.167531, 0, 0.948576, 5.87459]"
"[0, 0.000512432, 0, -0.0303062, -0.0396001, 0.168185, 0, 0.967717, 6.8582]"
"[0, 0.000520148, 0, -0.0304231, -0.0408001, 0.168927, 0, 1.00667, 7.90824]"
"[0, 0.000528944, 0, -0.030585, -0.0420001, 0.169786, 0, 1.06999, 8.82749]"
"[0, 0.000545474, 0, -0.0308187, -0.0432001, 0.17158, 0, 1.1263, 10.0179]"
"[0, 0.000555092, 0, -0.030998, -0.0444001, 0.173275, 0, 1.22371, 11.5562]"
"[1, 0.000578021, 0, -0.0312315, -0.0451201, 0.175675, 0, 1.37235, 13.0718]"
"[1, 0.000604384, 8e-05, -0.0313859, -0.0441601, 0.177973, 0, 1.51929, 14.0483]"
"[1, 0.00066252, 0.00018, -0.0314599, -0.0429601, 0.180682, 0, 1.58135, 14.5185]"
"[1, 0.000715093, 0.00028, -0.0314677, -0.0417601, 0.182463, 0, 1.57291, 14.0745]"
"[1, 0.000721163, 0.00038, -0.0314552, -0.0405601, 0.182782, 0, 1.53137, 13.6905]"
"[1, 0.000733971, 0.00048, -0.0314284, -0.0393601, 0.183141, 0, 1.50269, 12.9531]"
"[1, 0.000739685, 0.00058, -0.0313962, -0.03816, 0.183522, 0, 1.46772, 12.0896]"
"[1, 0.000750781, 0.00068, -0.0313544, -0.03696, 0.183954, 0, 1.44279, 11.1507]"
"[1, 0.000761963, 0.00078, -0.0313157, -0.03576, 0.184327, 0, 1.34487, 10.3896]"
"[1, 0.000789712, 0.00088, -0.0312627, -0.03456, 0.185291, 0, 1.33319, 9.45154]"
"[1, 0.000830225, 0.00098, -0.0312096, -0.03336, 0.186803, 0, 1.23764, 8.52496]"
"[1, 0.000844512, 0.00108, -0.0311496, -0.03216, 0.187249, 0, 1.13751, 7.74244]"
"[1, 0.000849579, 0.00118, -0.0310774, -0.03096, 0.187464, 0, 1.08807, 6.75311]"
"[1, 0.000851639, 0.00128, -0.0310027, -0.02976, 0.187581, 0, 0.998764, 5.75036]"
"[1, 0.000852193, 0.00138, -0.0309209, -0.02856, 0.187485, 0, 0.889115, 4.89982]"
"[1, 0.000845833, 0.00148, -0.0308155, -0.02736, 0.18723, 0, 0.778337, 3.99849]"
"[1, 0.000849219, 0.00158, -0.0307155, -0.02616, 0.187221, 0, 0.704925, 2.81398]"
"[1, 0.000848081, 0.00168, -0.0305936, -0.02496, 0.187099, 0, 0.628566, 1.92677]"
"[1, 0.000850463, 0.00178, -0.0304218, -0.02376, 0.186697, 0, 0.53501, 1.03204]"
"[1, 0.00083479, 0.00188, -0.0301365, -0.02304, 0.186042, 0, 0.352349, -0.0474525]"
"[1, 0.000828538, 0.00198, -0.0296861, -0.02304, 0.185322, 0, 0.212447, -0.420348]"
"[1, 0.000820837, 0.00208, -0.0292831, -0.02304, 0.183791, 0, 0.176017, -0.50641]"
"[1, 0.000819557, 0.00218, -0.0289764, -0.02304, 0.182483, 0, 0.171956, -0.630483]"
"[1, 0.00083404, 0.00228, -0.0286813, -0.02304, 0.181654, 0, 0.141726, -0.888723]"
"[1, 0.000911152, 0.00238, -0.0282425, -0.02304, 0.181975, 0, 0.0758866, -0.797288]"
"[1, 0.000990743, 0.00248, -0.0279018, -0.02304, 0.182576, 0, 0.208572, -0.969527]"
"[1, 0.00104219, 0.00258, -0.0278302, -0.02304, 0.183707, 0, 0.0736733, -1.00739]"
"[1, 0.00109667, 0.00268, -0.0278211, -0.02304, 0.185374, 0, 0.0190938, -0.90508]"
"[1, 0.00115049, 0.00278, -0.02781, -0.02304, 0.187051, 0, 0.0177107, -0.864819]"
"[1, 0.00121653, 0.00288, -0.0278051, -0.02304, 0.189176, 0, 0.0336468, -0.856048]"
"[1, 0.0012838, 0.00298, -0.0278045, -0.02304, 0.191276, 0, -0.0615511, -0.840585]"
"[1, 0.00134375, 0.00308, -0.0278006, -0.02304, 0.193183, 0, -0.0993696, -0.812042]"
"[1, 0.00139198, 0.00318, -0.0277988, -0.02304, 0.194672, 0, -0.0426626, -0.787057]"
"[1, 0.00145901, 0.00328, -0.027799, -0.02304, 0.196745, 0, -0.0912679, -0.820525]"
"[1, 0.0015284, 0.00338, -0.0277976, -0.02304, 0.198358, 0, -0.125139, -0.832259]"
"[1, 0.0016166, 0.00348, -0.0277962, -0.02304, 0.200324, 0, -0.117057, -0.818326]"
"[1, 0.00168468, 0.00357999, -0.0277929, -0.02304, 0.201357, 0, -0.19026, -0.817485]"
"[1, 0.00174066, 0.00367999, -0.0277908, -0.02304, 0.202261, 0, -0.235613, -0.752517]"
"[1, 0.00181134, 0.00377999, -0.0277885, -0.02304, 0.203852, 0, -0.291092, -0.741981]"
"[1, 0.0018912, 0.00387999, -0.0277846, -0.02304, 0.205532, 0, -0.213522, -0.737523]"
"[1, 0.00197858, 0.00397999, -0.0277857, -0.02304, 0.207177, 0, -0.255, -0.697461]"
"[1, 0.00205688, 0.00407999, -0.0277825, -0.02304, 0.208998, 0, -0.275171, -0.757914]"
"[1, 0.00213601, 0.00418, -0.0277765, -0.02304, 0.21115, 0, -0.251371, -0.751195]"
"[1, 0.00220159, 0.00428, -0.027777, -0.02304, 0.213151, 0, -0.282572, -0.742394]"
"[1, 0.00230204, 0.00438, -0.0277762, -0.02304, 0.215965, 0, -0.336584, -0.780939]"
"[1, 0.00239609, 0.00448, -0.027775, -0.02304, 0.218872, 0, -0.227728, -0.826644]"
"[1, 0.00249019, 0.00458, -0.0277687, -0.02304, 0.22174, 0, -0.290127, -0.789633]"
