"[0.00407999, -1.77533e-09, 0]"
"[0.00414, -1.77533e-09, 0.2]"
"[0.00414, -1.77533e-09, 1.2]"
"[0.00414, -1.77533e-09, 2.2]"
"[0.00414, -1.77533e-09, 3.2]"
"[0.00414, -1.77533e-09, 4.2]"
"[0.00414, -1.77533e-09, 5.2]"
"[0.00414, -1.77533e-09, 6.2]"
"[0.00414, -1.77533e-09, 7.2]"
"[0.00414, -1.77533e-09, 8.2]"
"[0.00414, -1.77533e-09, 9.2]"
"[0.00414, -1.77533e-09, 10.2]"
"[0.00414, -1.77533e-09, 11.2]"
"[0.00414, -1.77533e-09, 12.2]"
"[0.00414, -1.77533e-09, 13.2]"
"[0.00414, -1.77533e-09, 14.2]"
"[0.00414, -1.77533e-09, 15.2]"
"[0.00414, -1.77533e-09, 16.2]"
"[0.00414, -1.77533e-09, 17.2]"
"[0.00414, -1.77533e-09, 18.2]"
"[0.00429999, -0.000640002, 18]"
"[0.00449999, -0.00144, 17.5]"
"[0.00469999, -0.00224, 17]"
"[0.00489999, -0.00304, 16.5]"
"[0.00509999, -0.00384, 16]"
"[0.00529999, -0.00464, 15.5]"
"[0.00549999, -0.00544, 15]"
"[0.00569999, -0.00624, 14.5]"
"[0.00589999, -0.00704, 14]"
"[0.00609999, -0.00784, 13.5]"
"[0.00629999, -0.00864, 13]"
"[0.00649999, -0.00944, 12.5]"
"[0.00669998, -0.01024, 12]"
"[0.00689998, -0.01104, 11.5]"
"[0.00709998, -0.01184, 11]"
"[0.00729998, -0.01264, 10.5]"
"[0.00749998, -0.01344, 9.99997]"
"[0.00769998, -0.01424, 9.49996]"
"[0.00789998, -0.01504, 9.19996]"
"[0.00809998, -0.01584, 9.19996]"
"[0.00829998, -0.01664, 9.19996]"
"[0.00849999, -0.01744, 9.19996]"
"[0.00869999, -0.01824, 9.19996]"
"[0.00889999, -0.01904, 9.19996]"
"[0.00909999, -0.01984, 9.19996]"
"[0.00929999, -0.02064, 9.19996]"
"[0.00949999, -0.02144, 9.19996]"
"[0.00969999, -0.02224, 9.19996]"
"[0.0099, -0.02304, 9.19996]"
"[0.0101, -0.02384, 9.19996]"
"[0.0103, -0.02464, 9.19996]"
"[0.0105, -0.02544, 9.19996]"
"[0.01062, -0.02528, 9.19996]"
"[0.01072, -0.02408, 9.19996]"
"[0.01082, -0.02288, 9.19996]"
"[0.01092, -0.02168, 9.19996]"
"[0.01102, -0.02048, 9.19996]"
"[0.01112, -0.01928, 9.19996]"
"[0.01122, -0.01808, 9.19996]"
"[0.01132, -0.01688, 9.19996]"
"[0.01142, -0.01568, 9.19996]"
"[0.01152, -0.01448, 9.19996]"
"[0.01162, -0.01328, 9.19996]"
"[0.01172, -0.01208, 9.19996]"
"[0.01182, -0.01088, 9.19996]"
"[0.01192, -0.00967997, 9.19996]"
"[0.01202, -0.00847997, 9.19996]"
"[0.01212, -0.00727997, 9.19996]"
"[0.01222, -0.00607997, 9.19996]"
"[0.01232, -0.00487997, 9.19996]"
"[0.01242, -0.00367997, 9.19996]"
"[0.01252, -0.00367997, 9.19996]"
"[0.01262, -0.00367997, 9.19996]"
"[0.01272, -0.00367997, 9.19996]"
"[0.01282, -0.00367997, 9.19996]"
"[0.01292, -0.00367997, 9.19996]"
"[0.01302, -0.00367997, 9.19996]"
"[0.01312, -0.00367997, 9.19996]"
"[0.01322, -0.00367997, 9.19996]"
"[0.01322, -0.00367997, 9.99996]"
"[0.01322, -0.00367997, 11]"
"[0.01322, -0.00367997, 12]"
"[0.01322, -0.00367997, 13]"
"[0.01322, -0.00367997, 14]"
"[0.01322, -0.00367997, 15]"
"[0.01322, -0.00367997, 16]"
"[0.01322, -0.00367997, 17]"
"[0.01322, -0.00367997, 18]"
"[0.01322, -0.00367997, 19]"
"[0.01322, -0.00367997, 20]"
"[0.01322, -0.00367997, 21]"
"[0.01322, -0.00367997, 22]"
"[0.01322, -0.00367997, 23]"
"[0.0133, -0.00399997, 23.4]"
"[0.0135, -0.00479997, 22.9]"
"[0.0137, -0.00559997, 22.4]"
"[0.0139, -0.00639997, 21.9]"
"[0.0141, -0.00719997, 21.4]"
"[0.0143, -0.00799997, 20.9]"
"[0.0145, -0.00879997, 20.4]"
"[0.0147, -0.00959997, 19.9]"
"[0.0149, -0.0104, 19.4]"
"[0.0151, -0.0112, 18.9]"
"[0.0153, -0.012, 18.4]"
"[0.0155, -0.0128, 17.9]"
"[0.0157, -0.0136, 17.4]"
"[0.0159, -0.0144, 16.9]"
"[0.0161, -0.0152, 16.4]"
"[0.0163, -0.016, 15.9]"
"[0.0165, -0.0168, 15.4]"
"[0.0167, -0.0176, 14.9]"
"[0.0169, -0.0184, 14.4]"
"[0.0171001, -0.0192, 14.0999]"
"[0.0173001, -0.02, 13.9999]"
"[0.0175001, -0.0208, 13.9999]"
"[0.0177001, -0.0216, 13.9999]"
"[0.0179001, -0.0224, 13.9999]"
"[0.0181001, -0.0232, 13.9999]"
"[0.0183001, -0.0239999, 13.9999]"
"[0.0185001, -0.0247999, 13.9999]"
"[0.0187001, -0.0255999, 13.9999]"
"[0.0189001, -0.0263999, 13.9999]"
"[0.0191001, -0.0271999, 13.9999]"
"[0.0193001, -0.0279999, 13.9999]"
"[0.0195001, -0.0287999, 13.9999]"
"[0.0197001, -0.0295999, 13.9999]"
"[0.0197001, -0.0283999, 13.9999]"
