"[0, 1.63414e-05, 0, -0.000446057, 0, 0.0651496, 0, 0.303678, 0.81541]"
"[0, 2.00893e-05, 0, -0.00102463, -0.0012, 0.0649645, 0, 0.33361, 0.364112]"
"[0, 1.85009e-05, 0, -0.00163869, -0.0024, 0.0636128, 0, 0.349125, 0.389549]"
"[0, 1.37599e-05, 0, -0.00223089, -0.0036, 0.0620969, 0, 0.357829, -0.0703517]"
"[0, 1.40726e-05, 0, -0.00292812, -0.0048, 0.0620483, 0, 0.357579, -0.0604758]"
"[0, 2.22902e-05, 0, -0.00368933, -0.006, 0.063563, 0, 0.359479, -0.0327724]"
"[0, 3.50523e-05, 0, -0.0045624, -0.0072, 0.0662384, 0, 0.35507, -0.0825125]"
"[0, 5.9574e-05, 0, -0.00583449, -0.0084, 0.0724624, 0, 0.383228, 0.195091]"
"[0, 8.44122e-05, 0, -0.00727104, -0.0096, 0.0803338, 0, 0.401666, 0.444939]"
"[0, 0.000106986, 0, -0.00834623, -0.0108, 0.0860401, 0, 0.429143, 0.169478]"
"[0, 0.000119432, 0, -0.00912201, -0.012, 0.0897183, 0, 0.374457, 0.293876]"
"[0, 0.000134306, 0, -0.00992153, -0.0132, 0.0935267, 0, 0.399927, 0.449661]"
"[0, 0.000136924, 0, -0.0101985, -0.0144, 0.0969419, 0, 0.448169, 3.20831]"
"[0, 0.000145261, 0, -0.0102889, -0.0156, 0.0991007, 0, 0.495723, 4.51162]"
"[0, 0.000144316, 0, -0.0103768, -0.0168, 0.100005, 0, 0.465604, 5.3959]"
"[0, 0.000150408, 0, -0.010507, -0.018, 0.100819, 0, 0.483233, 6.74602]"
"[0, 0.000150433, 0, -0.0106458, -0.0192, 0.101472, 0, 0.456209, 7.73563]"
"[0, 0.000152526, 0, -0.0107753, -0.0204, 0.102253, 0, 0.465779, 8.83561]"
"[0, 0.000153438, 0, -0.0108982, -0.0216, 0.102858, 0, 0.467021, 9.81458]"
"[0, 0.000157588, 0, -0.0109975, -0.0228, 0.10346, 0, 0.448518, 11.3553]"
"[0, 0.000158618, 0, -0.011106, -0.024, 0.10404, 0, 0.461029, 12.0217]"
"[1, 0.000158618, 0, -0.011215, -0.02448, 0.104469, 0, 0.471939, 13.265]"
"[1, 0.000163093, 0.0001, -0.0112868, -0.02328, 0.104949, 0, 0.455413, 13.9996]"
"[1, 0.000162844, 0.0002, -0.0113109, -0.02208, 0.105032, 0, 0.458305, 14.1533]"
"[1, 0.000163819, 0.0003, -0.0113096, -0.02088, 0.105123, 0, 0.43734, 13.8554]"
"[1, 0.000161715, 0.0004, -0.0112848, -0.01968, 0.105122, 0, 0.404931, 13.225]"
"[1, 0.000160766, 0.0005, -0.01126, -0.01848, 0.105185, 0, 0.380867, 12.4922]"
"[1, 0.000159329, 0.0006, -0.0112221, -0.01728, 0.105162, 0, 0.328965, 11.7018]"
"[1, 0.000160956, 0.0007, -0.0111831, -0.01608, 0.105292, 0, 0.299034, 10.893]"
"[1, 0.000165157, 0.0008, -0.011125, -0.01488, 0.105404, 0, 0.297082, 9.9314]"
"[1, 0.000170089, 0.0009, -0.0110743, -0.01368, 0.105514, 0, 0.238264, 9.00022]"
"[1, 0.000175669, 0.001, -0.011005, -0.01248, 0.105678, 0, 0.216803, 8.15211]"
"[1, 0.000190994, 0.0011, -0.0109335, -0.01128, 0.105993, 0, 0.171241, 7.18858]"
"[1, 0.000196395, 0.0012, -0.0108591, -0.01008, 0.106033, 0, 0.121734, 6.32141]"
"[1, 0.000212059, 0.0013, -0.010765, -0.00888, 0.106502, 0, 0.0942934, 5.39608]"
"[1, 0.000300327, 0.0014, -0.010653, -0.00768, 0.109144, 0, -0.00124506, 4.5846]"
"[1, 0.00033273, 0.0015, -0.0105665, -0.00648, 0.110085, 0, -0.00256676, 3.57779]"
"[1, 0.000349552, 0.0016, -0.0104283, -0.00528, 0.110147, 0, -0.0602393, 2.54454]"
"[1, 0.000391854, 0.0017, -0.0102751, -0.00408, 0.110797, 0, -0.0447548, 1.3254]"
"[1, 0.000478223, 0.0018, -0.01011, -0.00312, 0.112675, 0, -0.144762, 0.543959]"
"[1, 0.000532589, 0.0019, -0.0098955, -0.00312, 0.113036, 0, -0.206001, -0.381006]"
"[1, 0.000607499, 0.002, -0.00964681, -0.00312, 0.114019, 0, -0.128829, -0.906199]"
"[1, 0.000676882, 0.0021, -0.00934192, -0.00312, 0.114483, 0, -0.177479, -0.947918]"
"[1, 0.000735054, 0.0022, -0.00908085, -0.00312, 0.114455, 0, -0.22953, -0.881899]"
"[1, 0.000802641, 0.0023, -0.00895594, -0.00312, 0.114837, 0, -0.300527, -0.752056]"
"[1, 0.000876142, 0.0024, -0.0089171, -0.00312, 0.115499, 0, -0.183461, -0.801265]"
"[1, 0.000958826, 0.0025, -0.0088757, -0.00312, 0.116368, 0, -0.206607, -0.915888]"
"[1, 0.00103087, 0.0026, -0.00885207, -0.00312, 0.117267, 0, -0.273915, -0.870059]"
"[1, 0.00109936, 0.0027, -0.00883327, -0.00312, 0.118591, 0, -0.366386, -0.975945]"
"[1, 0.00115017, 0.0028, -0.00881817, -0.00312, 0.119561, 0, -0.341261, -0.870922]"
"[1, 0.0012084, 0.0029, -0.00879964, -0.00312, 0.120907, 0, -0.27955, -0.884403]"
"[1, 0.00125934, 0.003, -0.00878114, -0.00312, 0.122181, 0, -0.392515, -0.908844]"
"[1, 0.00130518, 0.0031, -0.00876513, -0.00312, 0.123237, 0, -0.403687, -0.863932]"
"[1, 0.00138493, 0.0032, -0.00874667, -0.00312, 0.125223, 0, -0.435304, -0.8641]"
"[1, 0.0014595, 0.0033, -0.00872655, -0.00312, 0.12712, 0, -0.43102, -0.86351]"
"[1, 0.00150995, 0.0034, -0.00870567, -0.00312, 0.128183, 0, -0.412686, -0.961352]"
"[1, 0.00158269, 0.00349999, -0.00867756, -0.00312, 0.129665, 0, -0.440563, -0.91044]"
"[1, 0.00167957, 0.00359999, -0.00865682, -0.00312, 0.131958, 0, -0.4168, -0.929405]"
"[1, 0.00176508, 0.00369999, -0.00865175, -0.00312, 0.133709, 0, -0.464183, -0.942332]"
"[1, 0.00184188, 0.00379999, -0.00865261, -0.00312, 0.135124, 0, -0.435019, -0.96235]"
"[1, 0.00192383, 0.00389999, -0.00865577, -0.00312, 0.137064, 0, -0.504826, -0.997513]"
"[1, 0.00200408, 0.00399999, -0.00865041, -0.00312, 0.139157, 0, -0.42514, -0.96362]"
"[1, 0.00209094, 0.00409999, -0.00864563, -0.00312, 0.141606, 0, -0.398027, -0.909129]"
"[2, 0.0021538, 0.00416, -0.00864493, -0.00312, 0.143359, 0.2, -0.541173, -0.935074]"
"[2, 0.00225567, 0.00416, -0.00864178, -0.00312, 0.146518, 1.2, -0.517637, -0.912988]"
"[2, 0.00239837, 0.00416, -0.00863629, -0.00312, 0.151146, 2.2, -0.518457, -0.922197]"
"[2, 0.00254281, 0.00416, -0.00863499, -0.00312, 0.160093, 3.2, -0.455539, -0.94076]"
"[2, 0.00277831, 0.00416, -0.00863099, -0.00312, 0.192855, 4.2, -0.332244, -0.909835]"
"[2, 0.00305984, 0.00416, -0.00862811, -0.00312, 0.237494, 5.2, -0.286395, -0.962213]"
"[2, 0.00334266, 0.00416, -0.00862128, -0.00312, 0.286001, 6.2, -0.200265, -0.954343]"
"[2, 0.00373358, 0.00416, -0.00861617, -0.00312, 0.408268, 7.2, 0.004818, -0.976924]"
"[2, 0.00406706, 0.00416, -0.00860844, -0.00312, 0.567589, 8.2, 0.173739, -0.846243]"
"[2, 0.00436458, 0.00416, -0.00860081, -0.00312, 0.71696, 9.2, 0.358935, -1.08057]"
"[2, 0.00475095, 0.00416, -0.0085936, -0.00312, 0.929886, 10.2, 0.307666, -1.05821]"
"[2, 0.00514607, 0.00416, -0.00857776, -0.00312, 1.20614, 11.2, 0.586062, -0.959127]"
"[2, 0.0055256, 0.00416, -0.00857152, -0.00312, 1.55644, 12.2, 0.720723, -0.970431]"
"[2, 0.00589666, 0.00416, -0.00855688, -0.00312, 2.04794, 13.2, 0.858904, -1.04526]"
"[2, 0.00626808, 0.00416, -0.00854545, -0.00312, 2.6043, 14.2, 0.868528, -1.05205]"
"[2, 0.00667029, 0.00416, -0.00850756, -0.00312, 3.16338, 15.2, 1.19802, -0.979939]"
"[2, 0.00699917, 0.00416, -0.00846124, -0.00312, 3.75923, 16.2, 1.27005, -0.971092]"
"[2, 0.00729097, 0.00416, -0.00837749, -0.00312, 4.36989, 17.2, 1.48237, -0.886902]"
