"[0, 5.5052e-06, 0, -0.000820147, 0, 1.33406, 0, -0.0388975, 1.27268]"
"[0, 1.06012e-05, 0, -0.00108942, -0.0012, 1.33294, 0, 0.0431631, 0.637736]"
"[0, 2.35375e-05, 0, -0.00186434, -0.0024, 1.31791, 0, 0.0951501, 0.0192367]"
"[0, 4.59642e-05, 0, -0.0026345, -0.0036, 1.30266, 0, 0.122715, 0.162817]"
"[0, 6.66738e-05, 0, -0.00339648, -0.0048, 1.28849, 0, 0.253333, 0.201638]"
"[0, 8.35338e-05, 0, -0.0042829, -0.006, 1.27784, 0, 0.16849, 0.150528]"
"[0, 9.34656e-05, 0, -0.00511251, -0.0072, 1.26548, 0, 0.190605, -0.0770238]"
"[0, 9.93514e-05, 0, -0.00605312, -0.0084, 1.25537, 0, 0.184936, 0.45063]"
"[0, 0.000100361, 0, -0.00747456, -0.0096, 1.24748, 0, 0.212649, -0.0941903]"
"[0, 0.00010697, 0, -0.00872777, -0.0108, 1.24296, 0, 0.183571, 0.27235]"
"[0, 0.000107409, 0, -0.00949346, -0.012, 1.23816, 0, 0.183045, 0.450709]"
"[0, 0.00011013, 0, -0.0102295, -0.0132, 1.2321, 0, 0.187468, 0.192949]"
"[0, 0.00011357, 0, -0.0110521, -0.0144, 1.22703, 0, 0.164606, 0.47236]"
"[0, 0.000114575, 0, -0.0124096, -0.0156, 1.22165, 0, 0.137398, 0.669629]"
"[0, 0.000118944, 0, -0.01401, -0.0168, 1.2155, 0, 0.150281, 0.537991]"
"[0, 0.000118698, 0, -0.0152424, -0.018, 1.20722, 0, 0.18638, 0.435771]"
"[0, 0.000117321, 0, -0.0164126, -0.0192, 1.1978, 0, 0.148325, 0.581068]"
"[0, 0.000114581, 0, -0.0175707, -0.0204, 1.1874, 0, 0.148328, 0.701391]"
"[0, 0.000114557, 0, -0.018407, -0.0216, 1.18119, 0, 0.143607, 0.648731]"
"[0, 0.000114663, 0, -0.0191894, -0.0228, 1.17775, 0, 0.249284, 0.740141]"
"[0, 0.000123199, 0, -0.020061, -0.024, 1.17515, 0, 0.152957, 0.756861]"
"[0, 0.000129286, 0, -0.0214517, -0.0252, 1.17395, 0, 0.165492, 0.560936]"
"[0, 0.000139131, 0, -0.0228908, -0.0264, 1.1741, 0, 0.188612, 0.814337]"
"[0, 0.000144715, 0, -0.0236479, -0.0276, 1.17399, 0, 0.276847, 2.6144]"
"[0, 0.000147194, 0, -0.023695, -0.0288, 1.17326, 0, 0.363111, 2.66758]"
"[0, 0.000152503, 0, -0.0238994, -0.03, 1.17271, 0, 0.397274, 3.50783]"
"[0, 0.000154269, 0, -0.0241495, -0.0312, 1.17245, 0, 0.419392, 4.8431]"
"[0, 0.000157277, 0, -0.0243887, -0.0324, 1.1726, 0, 0.499836, 6.25717]"
"[0, 0.000161986, 0, -0.0245905, -0.0336, 1.17277, 0, 0.531444, 7.53841]"
"[0, 0.000164051, 0, -0.0247286, -0.0348, 1.17278, 0, 0.589, 8.53404]"
"[0, 0.000169709, 0, -0.024904, -0.036, 1.17274, 0, 0.633715, 9.64374]"
"[0, 0.000169081, 0, -0.0250569, -0.0372, 1.1724, 0, 0.68866, 10.8019]"
"[0, 0.000171997, 0, -0.0252202, -0.0384001, 1.17226, 0, 0.705002, 11.8627]"
"[1, 0.000174137, 0, -0.025394, -0.0393601, 1.17177, 0, 0.75474, 12.9512]"
"[1, 0.00017545, 6e-05, -0.0255365, -0.0386401, 1.17149, 0, 0.792946, 14.1824]"
"[1, 0.000182748, 0.00016, -0.0255784, -0.03744, 1.17158, 0, 0.803372, 14.4057]"
"[1, 0.000191222, 0.00026, -0.0255863, -0.03624, 1.17167, 0, 0.84466, 14.128]"
"[1, 0.000204608, 0.00036, -0.0255762, -0.03504, 1.17183, 0, 0.779081, 13.8525]"
"[1, 0.000224961, 0.00046, -0.0255577, -0.03384, 1.17186, 0, 0.727954, 13.3312]"
"[1, 0.000276105, 0.00056, -0.025526, -0.03264, 1.17208, 0, 0.644926, 12.5423]"
"[1, 0.00030699, 0.00066, -0.0254935, -0.03144, 1.17221, 0, 0.608207, 11.8349]"
"[1, 0.000338586, 0.00076, -0.0254563, -0.03024, 1.17243, 0, 0.487014, 11.0003]"
"[1, 0.000384034, 0.00086, -0.0254125, -0.02904, 1.17258, 0, 0.433899, 10.1349]"
"[1, 0.000438271, 0.00096, -0.0253587, -0.02784, 1.17304, 0, 0.406358, 9.27154]"
"[1, 0.000473477, 0.00106, -0.0253092, -0.02664, 1.17343, 0, 0.344557, 8.48178]"
"[1, 0.000519632, 0.00116, -0.0252559, -0.02544, 1.17428, 0, 0.275548, 7.85767]"
"[1, 0.000582333, 0.00126, -0.025187, -0.02424, 1.17623, 0, 0.224609, 7.02336]"
"[1, 0.000645136, 0.00136, -0.0251162, -0.02304, 1.17832, 0, 0.0490588, 5.82444]"
"[1, 0.000669745, 0.00146, -0.0249885, -0.02184, 1.17936, 0, 0.0418706, 4.98761]"
"[1, 0.000697789, 0.00156, -0.0248981, -0.02064, 1.18019, 0, -0.0343598, 4.21875]"
"[1, 0.000732545, 0.00166, -0.0247115, -0.01944, 1.18148, 0, -0.0522215, 3.16718]"
"[1, 0.000772656, 0.00176, -0.0245661, -0.01824, 1.18307, 0, -0.234729, 1.86215]"
"[1, 0.000795899, 0.00186, -0.0243565, -0.01728, 1.18462, 0, -0.248736, 0.71995]"
"[1, 0.00082901, 0.00196, -0.0241605, -0.01728, 1.18609, 0, -0.363841, -0.309383]"
"[1, 0.000905039, 0.00206, -0.023969, -0.01728, 1.18887, 0, -0.292492, -0.486426]"
"[1, 0.00101575, 0.00216, -0.023792, -0.01728, 1.19243, 0, -0.357762, -0.565791]"
"[1, 0.00108504, 0.00226, -0.0235894, -0.01728, 1.19458, 0, -0.402434, -0.575492]"
"[1, 0.00117431, 0.00236, -0.0234513, -0.01728, 1.19729, 0, -0.376017, -0.890178]"
"[1, 0.00123988, 0.00246, -0.0233325, -0.01728, 1.19939, 0, -0.380415, -0.96811]"
"[1, 0.00132919, 0.00256, -0.0232616, -0.01728, 1.20212, 0, -0.393756, -1.06337]"
"[1, 0.00141027, 0.00266, -0.0232313, -0.01728, 1.20452, 0, -0.367963, -0.96888]"
"[1, 0.00148533, 0.00276, -0.0232112, -0.01728, 1.20676, 0, -0.34697, -0.904477]"
"[1, 0.00154457, 0.00286, -0.0232011, -0.01728, 1.20849, 0, -0.40916, -0.913257]"
"[1, 0.00163958, 0.00296, -0.0231941, -0.01728, 1.21133, 0, -0.380988, -0.842175]"
