"[0, 2.15779e-06, 0, -0.000312894, 0, 0.248317, 0, -0.0481262, 1.2883]"
"[0, -1.25958e-06, 0, -0.000642334, -0.0012, 0.247782, 0, 0.00620665, 1.02729]"
"[0, 1.35644e-06, 0, -0.00155935, -0.0024, 0.244485, 0, 0.0537851, 0.754606]"
"[0, -5.15441e-06, 0, -0.002429, -0.0036, 0.240377, 0, 0.0577343, 0.405346]"
"[0, -1.48915e-05, 0, -0.00308858, -0.0048, 0.234195, 0, 0.0714087, 0.507619]"
"[0, -2.30187e-05, 0, -0.00366925, -0.006, 0.22949, 0, 0.052561, 0.568006]"
"[0, -2.08474e-05, 0, -0.00445986, -0.0072, 0.227343, 0, 0.0646651, 0.395342]"
"[0, -1.00169e-05, 0, -0.00554437, -0.0084, 0.228255, 0, 0.0771041, 0.453909]"
"[0, 2.79163e-06, 0, -0.00662879, -0.0096, 0.229978, 0, 0.0654898, 0.696144]"
"[0, 2.13977e-05, 0, -0.00806228, -0.0108, 0.234081, 0, 0.0605179, 0.738637]"
"[0, 4.87659e-05, 0, -0.00944563, -0.012, 0.239866, 0, 0.0678824, 0.826653]"
"[0, 7.04052e-05, 0, -0.0104234, -0.0132, 0.243467, 0, 0.0817193, 0.683535]"
"[0, 8.15225e-05, 0, -0.0111652, -0.0144, 0.245299, 0, 0.084386, 0.846773]"
"[0, 9.45478e-05, 0, -0.0121656, -0.0156, 0.248135, 0, 0.0682281, 0.686395]"
"[0, 0.000126302, 0, -0.0135229, -0.0168, 0.254507, 0, 0.0994874, 1.06628]"
"[0, 0.00015286, 0, -0.0147184, -0.018, 0.260771, 0, 0.0906033, 0.942304]"
"[0, 0.000168473, 0, -0.0156368, -0.0192, 0.264828, 0, 0.110539, 1.13947]"
"[0, 0.000194327, 0, -0.0167983, -0.0204, 0.269044, 0, 0.0939684, 1.25264]"
"[0, 0.000221578, 0, -0.0182714, -0.0216, 0.275703, 0, 0.0897344, 0.857288]"
"[0, 0.000250162, 0, -0.0195451, -0.0228, 0.281966, 0, 0.0944036, 0.78729]"
"[0, 0.000269904, 0, -0.0204685, -0.024, 0.285829, 0, 0.118232, 1.07473]"
"[0, 0.000295079, 0, -0.0217537, -0.0252, 0.29115, 0, 0.109546, 1.01946]"
"[0, 0.000321467, 0, -0.0230876, -0.0264, 0.297021, 0, 0.148703, 1.09735]"
"[0, 0.000334923, 0, -0.0239265, -0.0276, 0.299503, 0, 0.128916, 1.31292]"
"[0, 0.000344176, 0, -0.0246332, -0.0288, 0.301134, 0, 0.0944294, 1.10582]"
"[0, 0.000361661, 0, -0.0254869, -0.03, 0.303671, 0, 0.0986856, 1.5512]"
"[0, 0.000385366, 0, -0.0263278, -0.0312, 0.309632, 0, 0.190743, 3.42674]"
"[0, 0.000400986, 0, -0.0265561, -0.0324, 0.313587, 0, 0.195854, 4.93219]"
"[0, 0.000403265, 0, -0.0266715, -0.0336, 0.314244, 0, 0.184369, 5.46165]"
"[0, 0.000404132, 0, -0.0268175, -0.0348, 0.314435, 0, 0.218079, 6.27864]"
"[0, 0.000409884, 0, -0.0269729, -0.036, 0.314951, 0, 0.230852, 7.28185]"
"[0, 0.000412161, 0, -0.0271229, -0.0372, 0.315299, 0, 0.240226, 8.02415]"
"[0, 0.000413466, 0, -0.0272537, -0.0384001, 0.315753, 0, 0.248877, 9.11233]"
"[0, 0.000417475, 0, -0.0273912, -0.0396001, 0.31645, 0, 0.276895, 10.0143]"
"[0, 0.000425463, 0, -0.027557, -0.0408001, 0.317184, 0, 0.301424, 11.0727]"
"[0, 0.000431292, 0, -0.0277285, -0.0420001, 0.318564, 0, 0.31305, 12.6359]"
"[1, 0.000433345, 2e-05, -0.0278842, -0.0420001, 0.319654, 0, 0.340823, 13.8742]"
"[1, 0.000436367, 0.00012, -0.0279714, -0.0408001, 0.320375, 0, 0.353463, 14.3078]"
"[1, 0.000437171, 0.00022, -0.0279933, -0.0396001, 0.3205, 0, 0.367084, 14.1543]"
"[1, 0.00043797, 0.00032, -0.0279993, -0.0384001, 0.32064, 0, 0.35948, 13.9503]"
"[1, 0.000438022, 0.00042, -0.0279835, -0.0372, 0.320717, 0, 0.344955, 13.629]"
"[1, 0.000436554, 0.00052, -0.0279496, -0.036, 0.320935, 0, 0.311448, 13.1672]"
"[1, 0.000437593, 0.00062, -0.0279039, -0.0348, 0.321093, 0, 0.279905, 12.3183]"
"[1, 0.000439203, 0.00072, -0.0278541, -0.0336, 0.321346, 0, 0.255851, 11.5748]"
"[1, 0.000436166, 0.00082, -0.0277882, -0.0324, 0.321545, 0, 0.213466, 10.832]"
"[1, 0.000437667, 0.00092, -0.0277154, -0.0312, 0.321819, 0, 0.187934, 10.0743]"
"[1, 0.000436263, 0.00102, -0.0276271, -0.03, 0.32208, 0, 0.170414, 9.17608]"
"[1, 0.000439116, 0.00112, -0.0275438, -0.0288, 0.322449, 0, 0.12865, 8.30426]"
"[1, 0.000441799, 0.00122, -0.0274373, -0.0276, 0.322745, 0, 0.120403, 7.29852]"
"[1, 0.000439474, 0.00132, -0.0273228, -0.0264, 0.323092, 0, 0.0505572, 6.42087]"
"[1, 0.000437612, 0.00142, -0.027208, -0.0252, 0.323267, 0, 0.0161766, 5.41235]"
"[1, 0.000437527, 0.00152, -0.0270746, -0.024, 0.323462, 0, -0.0706824, 4.49173]"
"[1, 0.000438174, 0.00162, -0.026883, -0.0228, 0.322696, 0, -0.0935488, 3.36949]"
"[1, 0.000435609, 0.00172, -0.0267168, -0.0216, 0.322373, 0, -0.157096, 2.12844]"
"[1, 0.000436464, 0.00182, -0.0265085, -0.0204, 0.322094, 0, -0.199342, 1.0009]"
"[1, 0.000448884, 0.00192, -0.0263083, -0.01968, 0.321961, 0, -0.22221, -0.0603815]"
"[1, 0.000516479, 0.00202, -0.0260016, -0.01968, 0.322434, 0, -0.287102, -0.661403]"
"[1, 0.000599148, 0.00212, -0.0257108, -0.01968, 0.322648, 0, -0.215579, -0.908383]"
"[1, 0.000646482, 0.00222, -0.0254733, -0.01968, 0.322395, 0, -0.271009, -1.0964]"
"[1, 0.000711405, 0.00232, -0.025276, -0.01968, 0.322092, 0, -0.276577, -1.19638]"
"[1, 0.000764821, 0.00242, -0.0251569, -0.01968, 0.322099, 0, -0.294989, -0.964857]"
"[1, 0.000796948, 0.00252, -0.0251107, -0.01968, 0.322047, 0, -0.322158, -1.05434]"
"[1, 0.000857059, 0.00262, -0.0250803, -0.01968, 0.322187, 0, -0.383909, -0.928689]"
"[1, 0.000902689, 0.00272, -0.0250653, -0.01968, 0.322419, 0, -0.372375, -0.973391]"
"[1, 0.000940693, 0.00282, -0.0250481, -0.01968, 0.322588, 0, -0.314439, -0.948126]"
"[1, 0.00110928, 0.00292, -0.0250379, -0.01968, 0.327476, 0, -0.317738, -0.93047]"
"[1, 0.00123245, 0.00302, -0.0250311, -0.01968, 0.33171, 0, -0.467176, -0.97813]"
"[1, 0.00133175, 0.00312, -0.0250251, -0.01968, 0.334937, 0, -0.486159, -1.00755]"
"[1, 0.00139781, 0.00322, -0.0250205, -0.01968, 0.337081, 0, -0.452318, -1.00545]"
"[1, 0.00146792, 0.00332, -0.0250132, -0.01968, 0.339381, 0, -0.384124, -0.999879]"
"[1, 0.00155785, 0.00342, -0.0250093, -0.01968, 0.342322, 0, -0.48794, -0.972533]"
"[1, 0.0016452, 0.00351999, -0.0250049, -0.01968, 0.345044, 0, -0.427025, -0.970803]"
"[1, 0.00171702, 0.00361999, -0.024999, -0.01968, 0.347475, 0, -0.44594, -0.969993]"
"[1, 0.00180451, 0.00371999, -0.0249966, -0.01968, 0.350423, 0, -0.441337, -0.96166]"
"[1, 0.00189469, 0.00381999, -0.0249941, -0.01968, 0.353382, 0, -0.406643, -0.970953]"
"[1, 0.00200732, 0.00391999, -0.0249919, -0.01968, 0.357253, 0, -0.464613, -0.992161]"
"[1, 0.00208133, 0.00401999, -0.0249873, -0.01968, 0.359755, 0, -0.449051, -0.99499]"
"[1, 0.00216433, 0.00412, -0.0249848, -0.01968, 0.362483, 0, -0.411693, -0.996058]"
"[1, 0.00224442, 0.00422, -0.0249792, -0.01968, 0.365288, 0, -0.458221, -1.05733]"
"[1, 0.00234574, 0.00432, -0.0249742, -0.01968, 0.368651, 0, -0.452353, -1.0046]"
"[1, 0.00243732, 0.00442, -0.024971, -0.01968, 0.371756, 0, -0.431415, -1.00414]"
"[2, 0.00254052, 0.00444, -0.0249688, -0.01968, 0.375143, 0.6, -0.454076, -1.00942]"
"[2, 0.00262744, 0.00444, -0.0249649, -0.01968, 0.378238, 1.6, -0.513327, -1.03921]"
"[2, 0.0027471, 0.00444, -0.024961, -0.01968, 0.382322, 2.6, -0.540307, -1.02594]"
"[2, 0.00285731, 0.00444, -0.0249572, -0.01968, 0.38614, 3.6, -0.395077, -1.04224]"
"[2, 0.00300917, 0.00444, -0.0249515, -0.01968, 0.391844, 4.6, -0.451095, -1.03187]"
"[2, 0.00320113, 0.00444, -0.0249459, -0.01968, 0.400293, 5.6, -0.47049, -1.02339]"
"[2, 0.00344519, 0.00444, -0.0249406, -0.01968, 0.426701, 6.6, -0.288063, -1.04668]"
"[2, 0.00380222, 0.00444, -0.0249324, -0.01968, 0.478568, 7.6, -0.298849, -1.01762]"
"[2, 0.00427704, 0.00444, -0.0249231, -0.01968, 0.563078, 8.6, -0.227296, -1.0391]"
"[2, 0.00467226, 0.00444, -0.024909, -0.01968, 0.679262, 9.6, 0.0584341, -1.01516]"
"[2, 0.00503621, 0.00444, -0.0249033, -0.01968, 0.814406, 10.6, 0.297197, -0.983197]"
"[2, 0.0054807, 0.00444, -0.0248902, -0.01968, 1.07382, 11.6, 0.266719, -0.95023]"
"[2, 0.00584716, 0.00444, -0.0248781, -0.01968, 1.44974, 12.6, 0.407046, -0.912353]"
"[2, 0.00619971, 0.00444, -0.0248599, -0.01968, 1.97394, 13.6, 0.611522, -0.921589]"
"[2, 0.00645958, 0.00444, -0.0248396, -0.01968, 2.51842, 14.6, 0.60501, -0.950532]"
"[2, 0.00672743, 0.00444, -0.0247997, -0.01968, 3.12372, 15.6, 0.578148, -1.06907]"
"[2, 0.00707076, 0.00444, -0.0247809, -0.01968, 3.7127, 16.6, 0.771937, -1.06484]"
"[2, 0.00742264, 0.00444, -0.0247348, -0.01968, 4.34957, 17.6, 0.995911, -0.983123]"
"[2, 0.00745445, 0.00444, -0.02464, -0.01968, 4.9358, 18.6, 1.05034, -1.11957]"
"[0, 0.00761359, 0.0046, -0.0244691, -0.02032, 5.6242, 18.4, 1.06332, -0.887653]"
"[0, 0.00790164, 0.0048, -0.0242779, -0.02112, 6.27613, 17.9, 1.31104, -0.729937]"
"[0, 0.00814479, 0.005, -0.02415, -0.02192, 6.87283, 17.4, 1.36926, -0.54891]"
"[0, 0.00802296, 0.00519999, -0.0240966, -0.02272, 7.35207, 16.9, 1.34727, -0.353327]"
"[0, 0.00775583, 0.00539999, -0.0240753, -0.02352, 7.70468, 16.4, 1.29243, -0.216659]"
"[0, 0.00775377, 0.00559999, -0.0240837, -0.02432, 7.98564, 15.9, 1.74647, -0.300704]"
"[0, 0.00785237, 0.00579999, -0.0241782, -0.02512, 8.13589, 15.4, 1.58853, -0.0736552]"
"[0, 0.00791763, 0.00599999, -0.024427, -0.02592, 8.16133, 14.9, 1.43461, 0.129919]"
"[0, 0.00795118, 0.00619999, -0.0247627, -0.02672, 8.16662, 14.4, 1.41434, 0.628931]"
"[0, 0.00795844, 0.00639999, -0.0252511, -0.02752, 8.16742, 13.9, 1.42709, 0.715414]"
"[0, 0.00796967, 0.00659999, -0.0257543, -0.02832, 8.16802, 13.4, 1.37594, 0.960246]"
"[0, 0.00797592, 0.00679999, -0.0262323, -0.02912, 8.16858, 12.9, 1.31361, 0.787683]"
"[0, 0.00798797, 0.00699999, -0.0266802, -0.02992, 8.16918, 12.4, 1.29528, 1.19788]"
"[0, 0.00800348, 0.00719999, -0.0273358, -0.03072, 8.1704, 11.9, 1.23445, 1.07591]"
"[0, 0.00803134, 0.00739999, -0.0283693, -0.03152, 8.17475, 11.4, 1.22181, 1.23344]"
"[0, 0.00806223, 0.00759998, -0.029382, -0.03232, 8.18043, 10.9, 1.19717, 1.14813]"
"[0, 0.00808222, 0.00779998, -0.0299559, -0.03312, 8.18357, 10.4, 1.25001, 1.2846]"
"[0, 0.00811919, 0.00799999, -0.0301936, -0.03392, 8.18487, 9.89997, 1.37766, 2.04299]"
"[0, 0.00818601, 0.00819999, -0.0304075, -0.03472, 8.18526, 9.39996, 1.26382, 2.32856]"
"[0, 0.00824769, 0.00839999, -0.030645, -0.03552, 8.18516, 9.09996, 1.41092, 2.65308]"
"[0, 0.00836005, 0.00859999, -0.030911, -0.03632, 8.18398, 9.09996, 1.32987, 3.02364]"
"[0, 0.00845259, 0.00879999, -0.0311943, -0.03712, 8.18279, 9.09996, 1.30349, 3.52898]"
"[0, 0.00855299, 0.00899999, -0.031581, -0.03792, 8.18192, 9.09996, 1.12557, 3.17381]"
"[0, 0.0088015, 0.00919999, -0.0323187, -0.03872, 8.18535, 9.09996, 1.75971, 5.297]"
"[0, 0.00892487, 0.0094, -0.0333634, -0.03952, 8.19042, 9.09996, 1.25864, 3.03665]"
"[0, 0.00920406, 0.0096, -0.0353079, -0.04032, 8.19868, 9.09996, 1.50624, 2.72151]"
"[0, 0.00974724, 0.0098, -0.0367657, -0.04112, 8.21873, 9.09996, 1.86623, 2.35246]"
"[0, 0.010133, 0.01, -0.0381869, -0.04192, 8.23769, 9.09996, 1.74636, 2.16241]"
"[0, 0.010314, 0.0102, -0.0390691, -0.04272, 8.24827, 9.09996, 1.60099, 2.04259]"
"[0, 0.0104419, 0.0104, -0.0395646, -0.04352, 8.25426, 9.09996, 1.60861, 2.07572]"
"[0, 0.0105685, 0.0106, -0.0400551, -0.0443201, 8.25966, 9.09996, 1.52121, 1.99794]"
"[0, 0.0106885, 0.0108, -0.0407697, -0.0451201, 8.26587, 9.09996, 1.5268, 1.89565]"
"[0, 0.0108893, 0.011, -0.0419461, -0.0459201, 8.27841, 9.09996, 1.58234, 1.78743]"
"[1, 0.011103, 0.01112, -0.0431603, -0.0459201, 8.29263, 9.09996, 1.5379, 1.78811]"
"[1, 0.0112659, 0.01112, -0.0438038, -0.0447201, 8.3019, 9.09996, 1.55842, 1.88645]"
"[1, 0.0113098, 0.01112, -0.0438753, -0.04352, 8.30427, 9.09996, 1.39381, 1.59051]"
"[1, 0.0113426, 0.01112, -0.0438427, -0.04232, 8.30579, 9.09996, 1.22956, 1.2428]"
"[1, 0.0113504, 0.01112, -0.0437241, -0.04112, 8.30711, 9.09996, 1.17609, 1.07609]"
"[1, 0.0113476, 0.01112, -0.0435273, -0.03992, 8.30848, 9.09996, 1.05016, 0.830618]"
"[1, 0.011348, 0.01112, -0.043309, -0.03872, 8.3099, 9.09996, 0.922491, 0.669818]"
"[1, 0.0113446, 0.01112, -0.0430356, -0.03752, 8.31144, 9.09996, 0.836717, 0.513344]"
"[1, 0.0113421, 0.01112, -0.0426636, -0.03632, 8.31327, 9.09996, 0.755083, 0.200883]"
"[1, 0.0113417, 0.01112, -0.0421788, -0.03512, 8.3156, 9.09996, 0.667371, 0.0752833]"
"[3, 0.0113422, 0.01106, -0.041606, -0.03512, 8.31775, 8.69996, 0.575964, -0.337915]"
"[3, 0.0113333, 0.01091, -0.0409218, -0.03632, 8.31757, 7.69996, 0.560799, -0.219932]"
"[3, 0.0113267, 0.01076, -0.0406935, -0.03752, 8.3164, 6.69996, 0.555274, -0.360032]"
"[3, 0.0113109, 0.01061, -0.0406936, -0.03872, 8.30725, 5.69997, 0.598737, -0.0948118]"
"[3, 0.0112801, 0.01046, -0.0407022, -0.03992, 8.2874, 4.69997, 0.625406, 0.0270968]"
"[3, 0.0112186, 0.01031, -0.040743, -0.04112, 8.2496, 3.69997, 0.51448, 0.201769]"
"[3, 0.0110965, 0.01016, -0.0409118, -0.04232, 8.19834, 2.69997, 0.336357, 0.272173]"
"[3, 0.0108594, 0.01001, -0.0412705, -0.04352, 8.13126, 1.69997, 0.451559, 0.397756]"
"[3, 0.0106711, 0.00986002, -0.0418041, -0.0447201, 8.05736, 0.699966, 0.567588, 0.378947]"
"[3, 0.0103547, 0.00971002, -0.0425069, -0.0459201, 7.92885, -0.300034, 0.544975, 0.979169]"
"[3, 0.0100087, 0.00956002, -0.0431605, -0.0471201, 7.72595, -1.30003, 0.64668, 0.985683]"
"[3, 0.00967557, 0.00941002, -0.0439344, -0.0483201, 7.48679, -2.30003, 0.563793, 1.26164]"
"[3, 0.00923312, 0.00926002, -0.0451877, -0.0495201, 7.16946, -3.30003, 0.573368, 1.39172]"
"[3, 0.00877568, 0.00911003, -0.0465226, -0.0507201, 6.83851, -4.30003, 0.810003, 1.66845]"
"[3, 0.00844924, 0.00896003, -0.0474333, -0.0519201, 6.38959, -5.30003, 0.900867, 1.7758]"
"[3, 0.00838679, 0.00881003, -0.0479037, -0.0531201, 5.84737, -6.30003, 0.964746, 1.86725]"
"[3, 0.00841482, 0.00866003, -0.0485866, -0.0543201, 5.20492, -7.30003, 0.771976, 1.95858]"
"[3, 0.00838397, 0.00851003, -0.0495303, -0.0555201, 4.51499, -8.30003, 0.47999, 2.2864]"
"[3, 0.00827063, 0.00836003, -0.0508388, -0.0567201, 3.81795, -9.30003, 0.780126, 2.25073]"
"[3, 0.00818034, 0.00821003, -0.052787, -0.0579202, 3.05389, -10.3, 0.974766, 2.19368]"
"[3, 0.00810153, 0.00806003, -0.0540294, -0.0591202, 2.31538, -11.3, 0.975875, 2.29315]"
"[3, 0.0078918, 0.00791003, -0.0546204, -0.0603202, 1.54682, -12.3, 1.37574, 2.3619]"
"[3, 0.00771186, 0.00776003, -0.0550623, -0.0615202, 0.800501, -13.3, 1.29143, 2.18345]"
"[3, 0.00766944, 0.00761003, -0.0558768, -0.0627202, -0.00119374, -14.3, 1.07266, 2.74745]"
"[3, 0.00760458, 0.00746003, -0.0574093, -0.0639202, -0.832578, -13.3, 1.29548, 2.51476]"
"[3, 0.00746346, 0.00731003, -0.0589366, -0.0651202, -1.59662, -12.3, 1.12035, 2.84371]"
"[3, 0.0075617, 0.00716003, -0.0600933, -0.0663202, -2.26656, -11.3, 0.967461, 2.76454]"
"[3, 0.00750989, 0.00701003, -0.0614941, -0.0675201, -2.73685, -10.3, 0.359187, 2.17795]"
"[3, 0.00730681, 0.00686003, -0.0631669, -0.0687201, -3.02283, -9.30003, 0.486587, 2.13137]"
"[3, 0.00721026, 0.00671003, -0.0643777, -0.0699201, -3.09222, -8.30003, 0.308091, 2.19082]"
