"[0, 1.76324e-05, 0, -0.000770075, 0, 0.0617444, 0, 0.321071, 0.804182]"
"[0, 1.81081e-05, 0, -0.00137662, -0.0012, 0.0611114, 0, 0.328383, 0.584361]"
"[0, 1.58001e-05, 0, -0.00186679, -0.0024, 0.0592773, 0, 0.345218, 0.331792]"
"[0, 1.12612e-05, 0, -0.00236331, -0.0036, 0.0576029, 0, 0.351668, 0.102451]"
"[0, 7.81641e-06, 0, -0.00300219, -0.0048, 0.0570918, 0, 0.338226, 0.0612053]"
"[0, 2.19783e-05, 0, -0.00380964, -0.006, 0.0593515, 0, 0.373854, 0.390438]"
"[0, 3.55939e-05, 0, -0.00464475, -0.0072, 0.0620411, 0, 0.387793, 0.226196]"
"[0, 5.16459e-05, 0, -0.00568158, -0.0084, 0.0663819, 0, 0.443705, 0.246215]"
"[0, 7.82898e-05, 0, -0.0070283, -0.0096, 0.0736089, 0, 0.385796, 0.601793]"
"[0, 0.000100247, 0, -0.00822608, -0.0108, 0.0806922, 0, 0.411499, 0.329977]"
"[0, 0.000118248, 0, -0.00910731, -0.012, 0.0855434, 0, 0.41171, 0.382027]"
"[0, 0.000133334, 0, -0.009882, -0.0132, 0.0899942, 0, 0.429604, 1.15859]"
"[0, 0.000138633, 0, -0.0100697, -0.0144, 0.0923727, 0, 0.471642, 2.89378]"
"[0, 0.000144143, 0, -0.0103115, -0.0156, 0.0947526, 0, 0.519953, 4.61043]"
"[0, 0.000147961, 0, -0.0104585, -0.0168, 0.0959677, 0, 0.529615, 5.79708]"
"[0, 0.000149894, 0, -0.0106017, -0.018, 0.0969486, 0, 0.522268, 6.96063]"
"[0, 0.000154979, 0, -0.0107616, -0.0192, 0.0980123, 0, 0.517101, 8.08006]"
"[0, 0.000158563, 0, -0.0109155, -0.0204, 0.0990035, 0, 0.497243, 9.0974]"
"[0, 0.000160366, 0, -0.0110525, -0.0216, 0.0999145, 0, 0.537645, 10.2626]"
"[0, 0.000166648, 0, -0.0111731, -0.0228, 0.100788, 0, 0.545063, 11.5849]"
"[1, 0.000168721, 0, -0.0112712, -0.024, 0.101411, 0, 0.573363, 12.4435]"
"[1, 0.000171214, 4e-05, -0.0113439, -0.02352, 0.101841, 0, 0.557173, 13.3281]"
"[1, 0.000172, 0.00014, -0.0113922, -0.02232, 0.102116, 0, 0.576387, 13.7235]"
"[1, 0.000174813, 0.00024, -0.0114033, -0.02112, 0.102218, 0, 0.573689, 13.7787]"
"[1, 0.000169269, 0.00034, -0.0113966, -0.01992, 0.102073, 0, 0.557899, 13.4879]"
"[1, 0.000174249, 0.00044, -0.0113788, -0.01872, 0.102325, 0, 0.512611, 12.9303]"
"[1, 0.000172804, 0.00054, -0.0113504, -0.01752, 0.102292, 0, 0.489656, 12.271]"
"[1, 0.000177664, 0.00064, -0.0113198, -0.01632, 0.10245, 0, 0.432267, 11.4097]"
"[1, 0.00017994, 0.00074, -0.0112808, -0.01512, 0.102527, 0, 0.421787, 10.6323]"
"[1, 0.000182534, 0.00084, -0.0112383, -0.01392, 0.102534, 0, 0.364953, 9.69712]"
"[1, 0.000191569, 0.00094, -0.0111883, -0.01272, 0.102756, 0, 0.369106, 8.85693]"
"[1, 0.00019878, 0.00104, -0.0111204, -0.01152, 0.10301, 0, 0.330834, 8.03425]"
"[1, 0.000204117, 0.00114, -0.011053, -0.01032, 0.103111, 0, 0.257062, 7.02682]"
"[1, 0.000223424, 0.00124, -0.0109636, -0.00912, 0.103613, 0, 0.291945, 5.87677]"
"[1, 0.000326963, 0.00134, -0.0108614, -0.00792, 0.106968, 0, 0.156406, 4.81769]"
"[1, 0.000382728, 0.00144, -0.0107505, -0.00672, 0.1086, 0, 0.171593, 3.78072]"
"[1, 0.000422063, 0.00154, -0.0106188, -0.00552, 0.10974, 0, 0.151903, 2.9892]"
"[1, 0.000473483, 0.00164, -0.0104441, -0.00432, 0.110629, 0, 0.0953678, 1.94949]"
"[1, 0.00052146, 0.00174, -0.0102656, -0.00312, 0.111505, 0, 0.0874804, 1.16144]"
"[1, 0.000566216, 0.00184, -0.0100831, -0.00312, 0.111693, 0, 0.0580946, 0.403274]"
"[1, 0.000613967, 0.00194, -0.00989462, -0.00312, 0.111499, 0, -0.0612433, -0.424834]"
"[1, 0.000652006, 0.00204, -0.00968457, -0.00312, 0.111372, 0, -0.181246, -0.880474]"
"[1, 0.00074739, 0.00214, -0.00951122, -0.00312, 0.111134, 0, -0.0891476, -0.920736]"
"[1, 0.000789114, 0.00224, -0.00938314, -0.00312, 0.111014, 0, -0.140772, -0.982162]"
"[1, 0.000837183, 0.00234, -0.0092714, -0.00312, 0.111708, 0, -0.152982, -0.889812]"
"[1, 0.000892903, 0.00244, -0.00921613, -0.00312, 0.112801, 0, -0.240573, -0.846938]"
"[1, 0.000970142, 0.00254, -0.00918497, -0.00312, 0.114942, 0, -0.217856, -0.833872]"
"[1, 0.00102728, 0.00264, -0.0091543, -0.00312, 0.11656, 0, -0.244197, -0.861032]"
"[1, 0.0011013, 0.00274, -0.00914505, -0.00312, 0.118682, 0, -0.153238, -0.976203]"
"[1, 0.00115475, 0.00284, -0.00912616, -0.00312, 0.120126, 0, -0.115421, -0.934624]"
"[1, 0.0012054, 0.00294, -0.00913121, -0.00312, 0.121607, 0, -0.243079, -0.941351]"
"[1, 0.00127193, 0.00304, -0.00911286, -0.00312, 0.123516, 0, -0.242949, -0.949008]"
"[1, 0.00135679, 0.00314, -0.00910536, -0.00312, 0.126122, 0, -0.248862, -0.925713]"
"[1, 0.00142144, 0.00324, -0.00909992, -0.00312, 0.128097, 0, -0.235917, -0.918526]"
"[1, 0.00146353, 0.00334, -0.00909919, -0.00312, 0.129259, 0, -0.271647, -0.927869]"
"[1, 0.00154585, 0.00344, -0.00909872, -0.00312, 0.131882, 0, -0.30974, -0.901914]"
