action
"[0.0027, -0.02472, 0]"
"[0.0028, -0.02472, 0]"
"[0.0029, -0.02472, 0]"
"[0.003, -0.02472, 0]"
"[0.0031, -0.02472, 0]"
"[0.0032, -0.02472, 0]"
"[0.0033, -0.02472, 0]"
"[0.0034, -0.02472, 0]"
"[0.00349999, -0.02472, 0]"
"[0.00359999, -0.02472, 0]"
"[0.00369999, -0.02472, 0]"
"[0.00379999, -0.02472, 0]"
"[0.00389999, -0.02472, 0]"
"[0.00399999, -0.02472, 0]"
"[0.00409999, -0.02472, 0]"
"[0.0042, -0.02472, 0]"
"[0.0043, -0.02472, 0]"
"[0.0044, -0.02472, 0]"
"[0.0045, -0.02472, 0]"
"[0.0046, -0.02472, 0]"
"[0.0047, -0.02472, 0]"
"[0.0048, -0.02472, 0]"
"[0.0049, -0.02472, 0]"
"[0.00496, -0.02472, 0.2]"
"[0.00496, -0.02472, 1.2]"
"[0.00496, -0.02472, 2.2]"
"[0.00496, -0.02472, 3.2]"
"[0.00496, -0.02472, 4.2]"
"[0.00496, -0.02472, 5.2]"
"[0.00496, -0.02472, 6.2]"
"[0.00496, -0.02472, 7.2]"
"[0.00496, -0.02472, 8.2]"
"[0.00496, -0.02472, 9.2]"
"[0.00496, -0.02472, 10.2]"
"[0.00496, -0.02472, 11.2]"
"[0.00496, -0.02472, 12.2]"
"[0.00496, -0.02472, 13.2]"
"[0.00496, -0.02472, 14.2]"
"[0.00496, -0.02472, 15.2]"
"[0.00496, -0.02472, 16.2]"
"[0.00496, -0.02472, 17.2]"
"[0.00496, -0.02472, 18.2]"
"[0.00496, -0.02472, 19.2]"
"[0.00512, -0.02536, 19]"
"[0.00532, -0.02616, 18.5]"
"[0.00552, -0.02696, 18]"
"[0.00572, -0.02776, 17.5]"
"[0.00592, -0.02856, 17]"
"[0.00612, -0.02936, 16.5]"
"[0.00632, -0.03016, 16]"
"[0.00652, -0.03096, 15.5]"
"[0.00671999, -0.03176, 15]"
"[0.00691999, -0.03256, 14.5]"
"[0.00711999, -0.03336, 14]"
"[0.00731999, -0.03416, 13.5]"
"[0.00751999, -0.03496, 13]"
"[0.00771999, -0.03576, 12.5]"
"[0.00791999, -0.03656, 12]"
"[0.00811999, -0.03736, 11.5]"
"[0.00831999, -0.03816, 11]"
"[0.00852, -0.03896, 10.5]"
"[0.00872, -0.03976, 9.99997]"
"[0.00892, -0.04056, 9.49996]"
"[0.00912, -0.0413601, 8.99996]"
"[0.00932, -0.0421601, 8.99996]"
"[0.00952, -0.0429601, 8.99996]"
"[0.00972, -0.0437601, 8.99996]"
"[0.00992001, -0.0445601, 8.99996]"
"[0.01012, -0.0453601, 8.99996]"
"[0.01032, -0.0461601, 8.99996]"
"[0.01052, -0.0469601, 8.99996]"
"[0.01072, -0.0477601, 8.99996]"
"[0.01092, -0.0485601, 8.99996]"
"[0.01112, -0.0493601, 8.99996]"
"[0.01132, -0.0501601, 8.99996]"
"[0.01152, -0.0509601, 8.99996]"
"[0.01172, -0.0517601, 8.99996]"
"[0.01192, -0.0525601, 8.99996]"
"[0.01212, -0.0533601, 8.99996]"
"[0.01232, -0.0541601, 8.99996]"
"[0.01252, -0.0549602, 8.99996]"
"[0.01272, -0.0557602, 8.99996]"
"[0.01292, -0.0565602, 8.99996]"
"[0.01312, -0.0573602, 8.99996]"
"[0.01316, -0.0565602, 8.99996]"
"[0.01316, -0.0553602, 8.99996]"
"[0.01316, -0.0541601, 8.99996]"
"[0.01316, -0.0529601, 8.99996]"
"[0.01316, -0.0517601, 8.99996]"
"[0.01316, -0.0505601, 8.99996]"
"[0.01316, -0.0493601, 8.99996]"
"[0.01316, -0.0481601, 8.99996]"
"[0.01316, -0.0469601, 8.99996]"
"[0.01316, -0.0457601, 8.99996]"
"[0.01316, -0.0445601, 8.99996]"
"[0.01316, -0.0433601, 8.99996]"
"[0.01316, -0.0421601, 8.99996]"
"[0.01316, -0.04096, 8.99996]"
"[0.01307, -0.0414401, 8.39996]"
"[0.01292, -0.0426401, 7.39996]"
"[0.01277, -0.0438401, 6.39996]"
"[0.01262, -0.0450401, 5.39997]"
"[0.01247, -0.0462401, 4.39997]"
"[0.01232, -0.0474401, 3.39997]"
"[0.01217, -0.0486401, 2.39997]"
"[0.01202, -0.0498401, 1.39997]"
"[0.01187, -0.0510401, 0.399966]"
"[0.01172, -0.0522401, -0.600034]"
"[0.01157, -0.0534401, -1.60003]"
"[0.01142, -0.0546402, -2.60003]"
"[0.01127, -0.0558402, -3.60003]"
"[0.01112, -0.0570402, -4.60003]"
"[0.01097, -0.0582402, -5.60003]"
"[0.01082, -0.0594402, -6.60003]"
"[0.0106701, -0.0606402, -7.60003]"
"[0.0105201, -0.0618402, -8.60003]"
"[0.0103701, -0.0630402, -9.60003]"
"[0.0102201, -0.0642402, -10.6]"
"[0.0100701, -0.0654402, -11.6]"
"[0.00992006, -0.0666402, -12.6]"
"[0.00977006, -0.0678402, -13.6]"
"[0.00962006, -0.0690402, -14.6]"
"[0.00947006, -0.0702401, -14]"
