observation
"[0, 5.50706e-06, 0, -0.000461385, 0, -0.107165, 0, 0.00785795, 0.372353]"
"[0, 1.11212e-05, 0, -0.000576389, -0.00024, -0.106586, 0, -0.0489882, 0.0696974]"
"[0, 6.80693e-06, 0, -0.000711362, -0.00048, -0.105981, 0, -0.108903, -0.03346]"
"[0, 6.44176e-06, 0, -0.000839005, -0.00072, -0.105381, 0, -0.140216, -0.234078]"
"[0, 1.33411e-05, 0, -0.000955157, -0.00096, -0.104759, 0, -0.12672, -0.083096]"
"[0, 7.41465e-06, 0, -0.00107215, -0.0012, -0.104346, 0, -0.113727, 0.155223]"
"[0, 7.35017e-06, 0, -0.00119327, -0.00144, -0.103941, 0, -0.0963173, 0.0713545]"
"[0, 6.21431e-06, 0, -0.0013039, -0.00168, -0.103533, 0, -0.0746155, 0.0198876]"
"[0, 2.65759e-06, 0, -0.0014055, -0.00192, -0.103165, 0, -0.0807517, 0.147647]"
"[0, 3.46558e-06, 0, -0.00150643, -0.00216, -0.102853, 0, -0.0708813, -0.12068]"
"[0, 4.27626e-06, 0, -0.00160129, -0.0024, -0.102546, 0, -0.0612509, 0.217979]"
"[0, 1.26043e-06, 0, -0.00169922, -0.00264, -0.102326, 0, -0.0500109, 0.131199]"
"[0, -2.67804e-07, 0, -0.00180245, -0.00288, -0.10211, 0, -0.0892568, 0.200014]"
"[0, 1.09689e-06, 0, -0.00192014, -0.00312, -0.10169, 0, -0.0999699, 0.140752]"
"[0, 3.54516e-06, 0, -0.002048, -0.00336, -0.101201, 0, -0.115318, 0.0562891]"
"[0, 2.796e-06, 0, -0.00219552, -0.0036, -0.100683, 0, -0.102089, 0.201139]"
"[0, -5.36131e-08, 0, -0.00234255, -0.00384, -0.100054, 0, -0.153504, -0.103091]"
"[0, 3.99971e-06, 0, -0.00254716, -0.00408, -0.0992755, 0, -0.103816, 0.00248274]"
"[0, 8.96798e-06, 0, -0.00276694, -0.00432, -0.098215, 0, -0.124558, 0.123495]"
"[0, 7.97392e-06, 0, -0.00299878, -0.00456, -0.0971496, 0, -0.124578, 0.219999]"
"[0, 1.12316e-05, 0, -0.00324466, -0.0048, -0.0960828, 0, -0.135119, 0.102986]"
"[0, 1.61108e-05, 0, -0.00351179, -0.00504, -0.0947933, 0, -0.134785, 0.201176]"
"[0, 2.0325e-05, 0, -0.00377959, -0.00528, -0.0935383, 0, -0.150625, 0.308441]"
"[0, 2.28863e-05, 0, -0.0040535, -0.00552, -0.0922961, 0, -0.143272, 0.203752]"
"[0, 2.76338e-05, 0, -0.00431831, -0.00576, -0.0909335, 0, -0.147326, 0.0194182]"
"[0, 3.04533e-05, 0, -0.00457642, -0.006, -0.0896262, 0, -0.148113, 0.489116]"
"[0, 3.44539e-05, 0, -0.00483113, -0.00624, -0.0882877, 0, -0.141381, 0.4876]"
"[0, 3.83937e-05, 0, -0.00507133, -0.00648, -0.0870669, 0, -0.137189, 0.538315]"
"[0, 4.28999e-05, 0, -0.00529724, -0.00672, -0.0858647, 0, -0.141031, 0.123867]"
"[0, 4.33098e-05, 0, -0.00549069, -0.00696, -0.0849951, 0, -0.161571, 0.246465]"
"[0, 4.32699e-05, 0, -0.00565366, -0.0072, -0.0842876, 0, -0.144572, 0.684992]"
"[0, 4.70356e-05, 0, -0.00580823, -0.00744, -0.0835855, 0, -0.156215, 0.227422]"
"[0, 4.78299e-05, 0, -0.00594215, -0.00768, -0.0829619, 0, -0.159478, 0.52993]"
"[0, 4.73466e-05, 0, -0.00606491, -0.00792, -0.0824325, 0, -0.159781, 0.286016]"
