observation
"[0, 3.35843e-06, 0, -0.000345212, 0, 0.0390381, 0, 0.268067, 0.697034]"
"[0, 4.22755e-06, 0, -0.00044138, -0.00024, 0.0384761, 0, 0.260307, 0.840152]"
"[0, 2.71649e-06, 0, -0.000538067, -0.00048, 0.0378158, 0, 0.295126, 0.586635]"
"[0, 1.99349e-06, 0, -0.000640045, -0.00072, 0.0369169, 0, 0.247157, 0.575872]"
"[0, 3.4094e-06, 0, -0.000748903, -0.00096, 0.0364119, 0, 0.268155, 0.535264]"
"[0, 2.0495e-06, 0, -0.000867542, -0.0012, 0.0354356, 0, 0.216679, 0.362846]"
"[0, 3.38283e-06, 0, -0.000990112, -0.00144, 0.0347111, 0, 0.217887, 0.153613]"
"[0, 2.68032e-06, 0, -0.00111286, -0.00168, 0.0339408, 0, 0.197788, -0.0733719]"
"[0, 3.55782e-06, 0, -0.00123536, -0.00192, 0.0330638, 0, 0.197344, -0.0388255]"
"[0, 1.71041e-06, 0, -0.00137281, -0.00216, 0.0322568, 0, 0.241718, 0.0306066]"
"[0, -1.09403e-06, 0, -0.00151878, -0.0024, 0.0314494, 0, 0.200009, -0.178485]"
"[0, -4.58326e-07, 0, -0.00166241, -0.00264, 0.030787, 0, 0.209767, -0.13958]"
"[0, 2.33505e-06, 0, -0.00180981, -0.00288, 0.0303037, 0, 0.211501, 0.0499244]"
"[0, 5.95567e-06, 0, -0.00197058, -0.00312, 0.0296118, 0, 0.225384, -0.026565]"
"[0, 5.16111e-06, 0, -0.00214902, -0.00336, 0.0290541, 0, 0.208089, -0.0522294]"
"[0, 6.67755e-06, 0, -0.00235161, -0.0036, 0.0286011, 0, 0.210286, -0.0732559]"
"[0, 6.89698e-06, 0, -0.00256227, -0.00384, 0.0283296, 0, 0.215875, 0.123148]"
"[0, 1.31107e-05, 0, -0.00279878, -0.00408, 0.0283615, 0, 0.222157, 0.0690125]"
"[0, 1.29601e-05, 0, -0.00305755, -0.00432, 0.0285705, 0, 0.251561, -0.100761]"
"[0, 1.47792e-05, 0, -0.00333342, -0.00456, 0.0287345, 0, 0.197099, 0.0166398]"
"[0, 1.89402e-05, 0, -0.00358582, -0.0048, 0.0291175, 0, 0.214642, -0.194177]"
"[0, 2.33959e-05, 0, -0.00388644, -0.00504, 0.0297972, 0, 0.214858, -0.0464848]"
"[0, 2.73813e-05, 0, -0.00416458, -0.00528, 0.0302662, 0, 0.232956, -0.107491]"
"[0, 2.91815e-05, 0, -0.00442051, -0.00552, 0.0309573, 0, 0.240435, 0.0549382]"
"[0, 3.12786e-05, 0, -0.00468369, -0.00576, 0.0314207, 0, 0.240298, -0.22368]"
"[0, 3.8428e-05, 0, -0.00493398, -0.006, 0.0322075, 0, 0.23121, -0.320993]"
"[0, 3.99742e-05, 0, -0.00516114, -0.00624, 0.0327713, 0, 0.241778, -0.0100252]"
"[0, 4.16471e-05, 0, -0.0053758, -0.00648, 0.0332553, 0, 0.232311, 0.10594]"
"[0, 4.68232e-05, 0, -0.00557443, -0.00672, 0.0336805, 0, 0.23922, -0.157523]"
"[0, 4.80525e-05, 0, -0.00575468, -0.00696, 0.0339892, 0, 0.235375, -0.0350695]"
"[0, 5.2881e-05, 0, -0.00590979, -0.0072, 0.0341837, 0, 0.258807, -0.117913]"
"[0, 5.11666e-05, 0, -0.00603958, -0.00744, 0.0342006, 0, 0.242904, -0.211799]"
"[0, 5.14781e-05, 0, -0.00615811, -0.00768, 0.0343424, 0, 0.260174, -0.264605]"
"[0, 5.40789e-05, 0, -0.00625996, -0.00792, 0.0343399, 0, 0.248667, -0.127511]"
"[0, 5.4461e-05, 0, -0.0063621, -0.00816, 0.0344139, 0, 0.2384, 0.0399067]"
"[0, 5.89354e-05, 0, -0.00647262, -0.0084, 0.034388, 0, 0.258461, 0.205396]"
"[0, 5.90653e-05, 0, -0.00659116, -0.00864, 0.0344367, 0, 0.253176, -0.0380979]"
"[0, 5.81614e-05, 0, -0.00671535, -0.00888, 0.0345297, 0, 0.249481, 0.104013]"
"[0, 6.04434e-05, 0, -0.00685254, -0.00912, 0.034838, 0, 0.245521, -0.326589]"
"[0, 6.17836e-05, 0, -0.00700105, -0.00936, 0.0350244, 0, 0.261558, -0.0108137]"
"[0, 6.54962e-05, 0, -0.00716499, -0.0096, 0.0354513, 0, 0.248541, 0.104107]"
"[0, 6.63783e-05, 0, -0.00734372, -0.00984, 0.0359753, 0, 0.233953, 0.205771]"
"[0, 6.98701e-05, 0, -0.00753059, -0.01008, 0.036391, 0, 0.248013, -0.00867515]"
"[0, 6.97296e-05, 0, -0.00770613, -0.01032, 0.0369008, 0, 0.259207, -0.0788387]"
"[0, 7.52906e-05, 0, -0.0079028, -0.01056, 0.0374839, 0, 0.249537, 0.235291]"
"[0, 7.70168e-05, 0, -0.00809443, -0.0108, 0.0380296, 0, 0.256128, 0.194828]"
"[0, 8.08624e-05, 0, -0.00828182, -0.01104, 0.0386134, 0, 0.242724, 0.270785]"
"[0, 8.18469e-05, 0, -0.0084802, -0.01128, 0.0391726, 0, 0.248168, 0.208465]"
"[0, 8.71279e-05, 0, -0.00868937, -0.01152, 0.0399766, 0, 0.254823, 0.280978]"
"[0, 8.99415e-05, 0, -0.00892267, -0.01176, 0.0407392, 0, 0.262847, 0.286408]"
"[0, 9.41951e-05, 0, -0.00918756, -0.012, 0.0418457, 0, 0.239664, 0.405626]"
"[0, 0.000100297, 0, -0.00943937, -0.01224, 0.0429357, 0, 0.252644, 0.304186]"
"[0, 0.000102951, 0, -0.00976105, -0.01248, 0.0442926, 0, 0.25811, 0.377848]"
"[0, 0.000110984, 0, -0.0100462, -0.01272, 0.0458521, 0, 0.268775, 0.393001]"
"[0, 0.000116092, 0, -0.0103748, -0.01296, 0.0475004, 0, 0.267114, 0.409187]"
"[0, 0.000122116, 0, -0.0106943, -0.0132, 0.0490616, 0, 0.266533, 0.449293]"
"[0, 0.000126876, 0, -0.0110037, -0.01344, 0.0507508, 0, 0.281675, 0.378076]"
"[0, 0.000134329, 0, -0.0112878, -0.01368, 0.0524375, 0, 0.28366, 0.559773]"
"[0, 0.000139536, 0, -0.0115729, -0.01392, 0.0538813, 0, 0.296984, 0.34784]"
"[0, 0.000142617, 0, -0.0118513, -0.01416, 0.055252, 0, 0.287425, 0.25168]"
"[0, 0.000149181, 0, -0.0120962, -0.0144, 0.0567654, 0, 0.307181, 0.189197]"
"[0, 0.00015122, 0, -0.0123135, -0.01464, 0.0578483, 0, 0.294599, 0.308161]"
"[0, 0.000155298, 0, -0.0125201, -0.01488, 0.0589857, 0, 0.304952, 0.501046]"
"[0, 0.000159719, 0, -0.0127203, -0.01512, 0.0598841, 0, 0.315528, 0.562155]"
"[0, 0.000164052, 0, -0.0129278, -0.01536, 0.06061, 0, 0.320235, 0.26155]"
"[0, 0.000167241, 0, -0.0131324, -0.0156, 0.0613835, 0, 0.30472, 0.519811]"
"[0, 0.000173086, 0, -0.0133585, -0.01584, 0.0623731, 0, 0.31597, 0.357267]"
"[0, 0.000175277, 0, -0.0135655, -0.01608, 0.0631346, 0, 0.311059, 0.331264]"
"[0, 0.000176456, 0, -0.01384, -0.01632, 0.0643409, 0, 0.306985, 0.569037]"
"[0, 0.000182542, 0, -0.0140897, -0.01656, 0.0654552, 0, 0.313166, 0.357871]"
"[0, 0.000188795, 0, -0.0143426, -0.0168, 0.0666884, 0, 0.304807, 0.61034]"
"[0, 0.00019289, 0, -0.0146136, -0.01704, 0.0677975, 0, 0.325847, 0.492823]"
"[0, 0.00019442, 0, -0.0148891, -0.01728, 0.0691106, 0, 0.319522, 0.362161]"
"[0, 0.000202546, 0, -0.015156, -0.01752, 0.0703558, 0, 0.321971, 0.543068]"
"[0, 0.000204428, 0, -0.0153977, -0.01776, 0.0712833, 0, 0.326869, 0.661751]"
"[0, 0.000210886, 0, -0.0156211, -0.018, 0.0722602, 0, 0.327324, 0.262312]"
"[0, 0.000211356, 0, -0.0157968, -0.01824, 0.0731082, 0, 0.335215, 0.457042]"
"[0, 0.000215713, 0, -0.0159573, -0.01848, 0.07365, 0, 0.34387, 0.514973]"
"[0, 0.000219901, 0, -0.0160963, -0.01872, 0.074335, 0, 0.353485, 0.424451]"
"[0, 0.000219975, 0, -0.016222, -0.01896, 0.0746378, 0, 0.350275, 0.581677]"
"[0, 0.000219717, 0, -0.0163534, -0.0192, 0.0750684, 0, 0.332847, 0.605357]"
"[0, 0.00022278, 0, -0.0164882, -0.01944, 0.0754804, 0, 0.332314, 0.605997]"
"[0, 0.000225837, 0, -0.0166415, -0.01968, 0.075811, 0, 0.332226, 0.660592]"
"[0, 0.000228608, 0, -0.0167667, -0.01992, 0.0761336, 0, 0.324025, 0.525898]"
"[0, 0.000227881, 0, -0.0169074, -0.02016, 0.0764802, 0, 0.341664, 0.791257]"
"[0, 0.00023101, 0, -0.0170548, -0.0204, 0.076922, 0, 0.339135, 0.656019]"
"[0, 0.000232033, 0, -0.0172031, -0.02064, 0.0773951, 0, 0.312375, 0.837892]"
"[0, 0.000234787, 0, -0.0173608, -0.02088, 0.0778749, 0, 0.330135, 0.799733]"
"[0, 0.000239108, 0, -0.0175219, -0.02112, 0.078302, 0, 0.328465, 0.75521]"
"[0, 0.000242137, 0, -0.0176678, -0.02136, 0.0786667, 0, 0.335369, 0.58135]"
"[0, 0.000240024, 0, -0.0178345, -0.0216, 0.0792136, 0, 0.330354, 0.941848]"
"[0, 0.00024717, 0, -0.0180604, -0.02184, 0.0799272, 0, 0.349967, 1.08493]"
"[0, 0.000250801, 0, -0.0182748, -0.02208, 0.0806754, 0, 0.347969, 0.781274]"
"[0, 0.000256764, 0, -0.0185201, -0.02232, 0.0816746, 0, 0.336398, 0.621604]"
"[0, 0.000260027, 0, -0.0187744, -0.02256, 0.0829993, 0, 0.328008, 0.926862]"
"[0, 0.000267513, 0, -0.0190566, -0.0228, 0.0843707, 0, 0.330303, 0.950868]"
"[0, 0.00027058, 0, -0.0193655, -0.02304, 0.0859741, 0, 0.329098, 1.06219]"
"[0, 0.000275764, 0, -0.0197064, -0.02328, 0.0876496, 0, 0.3443, 1.02985]"
"[0, 0.000283489, 0, -0.0200471, -0.02352, 0.08957, 0, 0.334431, 0.764386]"
"[0, 0.000287317, 0, -0.0204178, -0.02376, 0.0914515, 0, 0.34507, 0.693995]"
"[0, 0.000295412, 0, -0.0207335, -0.024, 0.0933169, 0, 0.349768, 0.636707]"
"[0, 0.00030229, 0, -0.0209936, -0.02424, 0.094763, 0, 0.353483, 0.432269]"
"[0, 0.000306378, 0, -0.0212803, -0.02448, 0.0963884, 0, 0.349475, 0.828377]"
"[0, 0.000310521, 0, -0.0215137, -0.02472, 0.0978183, 0, 0.386049, 1.04791]"
"[0, 0.000315458, 0, -0.0217321, -0.02496, 0.0987567, 0, 0.385093, 1.16581]"
"[0, 0.00032063, 0, -0.0219468, -0.0252, 0.0997216, 0, 0.374355, 0.765924]"
"[0, 0.000321193, 0, -0.0221416, -0.02544, 0.100359, 0, 0.367353, 0.600369]"
"[0, 0.000323461, 0, -0.0223245, -0.02568, 0.101029, 0, 0.369038, 0.772273]"
"[0, 0.000329368, 0, -0.0225125, -0.02592, 0.101625, 0, 0.367923, 0.89411]"
"[0, 0.000333438, 0, -0.0227218, -0.02616, 0.102406, 0, 0.370638, 0.717803]"
"[0, 0.00033236, 0, -0.0229391, -0.0264, 0.103149, 0, 0.372271, 1.04292]"
"[0, 0.000337328, 0, -0.0231702, -0.02664, 0.104005, 0, 0.367691, 0.783455]"
"[0, 0.000338312, 0, -0.0233995, -0.02688, 0.104889, 0, 0.358375, 0.915479]"
"[0, 0.000346663, 0, -0.0236405, -0.02712, 0.105883, 0, 0.365925, 0.838601]"
"[0, 0.000352633, 0, -0.0238744, -0.02736, 0.107013, 0, 0.359918, 0.992801]"
"[0, 0.000355441, 0, -0.0241141, -0.0276, 0.107941, 0, 0.380001, 0.920772]"
"[0, 0.000357871, 0, -0.0243515, -0.02784, 0.10911, 0, 0.368529, 1.0181]"
"[0, 0.000363823, 0, -0.0245913, -0.02808, 0.110304, 0, 0.370254, 0.948833]"
"[0, 0.000367136, 0, -0.024821, -0.02832, 0.111289, 0, 0.372512, 0.965636]"
"[0, 0.000370696, 0, -0.0250294, -0.02856, 0.112185, 0, 0.376389, 1.11525]"
"[0, 0.000374944, 0, -0.025224, -0.0288, 0.113002, 0, 0.383722, 0.79887]"
"[0, 0.00037706, 0, -0.0253949, -0.02904, 0.113717, 0, 0.387626, 0.978784]"
"[0, 0.000380841, 0, -0.0255431, -0.02928, 0.114202, 0, 0.390162, 0.93415]"
"[0, 0.000379499, 0, -0.0257108, -0.02952, 0.114852, 0, 0.378357, 0.922287]"
"[0, 0.000384697, 0, -0.0258709, -0.02976, 0.11544, 0, 0.384947, 0.86291]"
"[0, 0.000389386, 0, -0.0260218, -0.03, 0.11603, 0, 0.388996, 1.1108]"
"[0, 0.000389757, 0, -0.0261777, -0.03024, 0.116407, 0, 0.387645, 1.08426]"
"[0, 0.000392813, 0, -0.0263358, -0.03048, 0.116984, 0, 0.401589, 0.933082]"
"[0, 0.00039379, 0, -0.026486, -0.03072, 0.11736, 0, 0.390697, 0.943219]"
"[0, 0.000397318, 0, -0.0266381, -0.03096, 0.117971, 0, 0.385553, 1.32986]"
"[0, 0.000401671, 0, -0.0268039, -0.0312, 0.118544, 0, 0.381089, 1.2898]"
"[0, 0.000402633, 0, -0.0269768, -0.03144, 0.119027, 0, 0.37874, 0.949678]"
"[0, 0.0004074, 0, -0.0271473, -0.03168, 0.119668, 0, 0.375471, 0.958701]"
"[0, 0.000408567, 0, -0.0273137, -0.03192, 0.120459, 0, 0.388128, 1.08732]"
"[0, 0.000412186, 0, -0.0275094, -0.03216, 0.12137, 0, 0.382309, 1.42157]"
"[0, 0.000417419, 0, -0.0277649, -0.0324, 0.122512, 0, 0.378662, 1.29131]"
"[0, 0.000422117, 0, -0.0280387, -0.03264, 0.123861, 0, 0.380599, 1.16085]"
"[0, 0.000427696, 0, -0.0283396, -0.03288, 0.125349, 0, 0.372532, 1.42624]"
"[0, 0.000433886, 0, -0.0286645, -0.03312, 0.127005, 0, 0.377607, 1.1951]"
"[0, 0.000439858, 0, -0.0290029, -0.03336, 0.128818, 0, 0.389206, 1.08306]"
"[0, 0.000445821, 0, -0.0293471, -0.0336, 0.130778, 0, 0.368948, 1.28953]"
"[0, 0.0004522, 0, -0.0296677, -0.03384, 0.132616, 0, 0.387084, 0.935111]"
"[0, 0.000458971, 0, -0.0299672, -0.03408, 0.134377, 0, 0.387508, 1.1679]"
"[0, 0.000464764, 0, -0.0302598, -0.03432, 0.136139, 0, 0.391183, 1.34532]"
"[0, 0.000467558, 0, -0.0304841, -0.03456, 0.137378, 0, 0.39287, 1.2868]"
"[0, 0.00047405, 0, -0.0307927, -0.0348, 0.139152, 0, 0.417128, 1.11539]"
"[0, 0.000477959, 0, -0.0310268, -0.03504, 0.140399, 0, 0.402097, 1.27354]"
"[0, 0.000483273, 0, -0.0312411, -0.03528, 0.141594, 0, 0.404037, 1.16148]"
"[0, 0.000492089, 0, -0.0314773, -0.03552, 0.142787, 0, 0.418341, 1.15067]"
"[0, 0.000493208, 0, -0.0317356, -0.03576, 0.143958, 0, 0.390752, 1.28201]"
"[0, 0.000497473, 0, -0.0320174, -0.036, 0.145283, 0, 0.393788, 1.07791]"
"[0, 0.000501929, 0, -0.0322955, -0.03624, 0.14671, 0, 0.393625, 1.18817]"
"[0, 0.000507605, 0, -0.0325897, -0.03648, 0.148179, 0, 0.401207, 1.23634]"
"[0, 0.000513802, 0, -0.0329015, -0.03672, 0.149639, 0, 0.407526, 1.36738]"
"[0, 0.000518416, 0, -0.0331998, -0.03696, 0.151049, 0, 0.398807, 1.07804]"
"[0, 0.000523166, 0, -0.0335021, -0.0372, 0.152541, 0, 0.410051, 1.25127]"
"[0, 0.000531097, 0, -0.0337577, -0.03744, 0.153857, 0, 0.425551, 1.30452]"
"[0, 0.000533669, 0, -0.0339802, -0.03768, 0.154908, 0, 0.435026, 0.98513]"
"[0, 0.000536895, 0, -0.0341579, -0.03792, 0.155811, 0, 0.430874, 1.43292]"
"[0, 0.000540248, 0, -0.0343348, -0.03816, 0.156592, 0, 0.433357, 1.42499]"
"[0, 0.000542058, 0, -0.0345082, -0.0384001, 0.157224, 0, 0.421795, 1.25239]"
"[0, 0.000542594, 0, -0.0346566, -0.0386401, 0.157804, 0, 0.42067, 1.35127]"
"[0, 0.000548399, 0, -0.0348134, -0.0388801, 0.15836, 0, 0.432177, 1.41319]"
"[0, 0.000551195, 0, -0.0349647, -0.0391201, 0.158956, 0, 0.430264, 1.11787]"
"[0, 0.000550832, 0, -0.0350986, -0.0393601, 0.159362, 0, 0.41453, 1.43595]"
"[0, 0.000554913, 0, -0.035245, -0.0396001, 0.159882, 0, 0.42568, 1.54573]"
"[0, 0.000559021, 0, -0.0354028, -0.0398401, 0.160267, 0, 0.446161, 1.52437]"
"[0, 0.000557018, 0, -0.0355493, -0.0400801, 0.160649, 0, 0.410947, 1.38597]"
"[0, 0.000560936, 0, -0.0357226, -0.0403201, 0.161175, 0, 0.409602, 1.36415]"
"[0, 0.00056578, 0, -0.0359054, -0.0405601, 0.161906, 0, 0.393257, 1.5739]"
"[0, 0.000570491, 0, -0.0361053, -0.0408001, 0.162594, 0, 0.40184, 1.50364]"
"[0, 0.000573386, 0, -0.036347, -0.0410401, 0.163471, 0, 0.402154, 1.63015]"
"[0, 0.000577558, 0, -0.0366452, -0.0412801, 0.164684, 0, 0.410129, 1.57632]"
"[0, 0.000585823, 0, -0.0369163, -0.0415201, 0.165829, 0, 0.416934, 1.48981]"
"[0, 0.000586753, 0, -0.037216, -0.0417601, 0.167318, 0, 0.407011, 1.27894]"
"[0, 0.000599353, 0, -0.0375287, -0.0420001, 0.16934, 0, 0.443152, 1.81447]"
"[0, 0.000614277, 0, -0.037765, -0.0422401, 0.171197, 0, 0.519555, 2.43096]"
"[0, 0.000618014, 0, -0.0379035, -0.0424801, 0.172718, 0, 0.572939, 3.21093]"
"[0, 0.000617678, 0, -0.0379727, -0.0427201, 0.173929, 0, 0.643573, 3.75174]"
"[0, 0.000619744, 0, -0.0380006, -0.0429601, 0.174722, 0, 0.675638, 4.32826]"
"[0, 0.000620091, 0, -0.0380178, -0.0432001, 0.175175, 0, 0.694396, 4.47862]"
"[0, 0.000619574, 0, -0.0380383, -0.0434401, 0.175423, 0, 0.700208, 4.34478]"
"[0, 0.000621025, 0, -0.0380553, -0.0436801, 0.175547, 0, 0.682212, 4.01214]"
"[0, 0.00062424, 0, -0.0380578, -0.0439201, 0.17561, 0, 0.70168, 4.31817]"
"[0, 0.000621736, 0, -0.038073, -0.0441601, 0.175644, 0, 0.685548, 4.27409]"
"[0, 0.000620222, 0, -0.0380916, -0.0444001, 0.175651, 0, 0.682068, 4.24263]"
"[0, 0.000621653, 0, -0.0381163, -0.0446401, 0.175785, 0, 0.690806, 4.52696]"
"[0, 0.000624369, 0, -0.0381471, -0.0448801, 0.176078, 0, 0.686494, 4.50844]"
"[0, 0.000623257, 0, -0.038177, -0.0451201, 0.176047, 0, 0.677656, 4.88582]"
"[0, 0.000624441, 0, -0.0382094, -0.0453601, 0.176168, 0, 0.695101, 5.2517]"
"[0, 0.000626483, 0, -0.0382428, -0.0456001, 0.176441, 0, 0.684281, 5.35828]"
"[0, 0.000625395, 0, -0.0382802, -0.0458401, 0.176572, 0, 0.683084, 5.47971]"
"[0, 0.000626146, 0, -0.0383147, -0.0460801, 0.176609, 0, 0.679419, 5.52615]"
"[0, 0.000627152, 0, -0.0383324, -0.0463201, 0.176781, 0, 0.688174, 5.80711]"
"[0, 0.000627223, 0, -0.0383604, -0.0465601, 0.17685, 0, 0.674567, 5.96625]"
"[0, 0.000629453, 0, -0.0383904, -0.0468001, 0.17698, 0, 0.709314, 6.25182]"
"[0, 0.000632093, 0, -0.0384209, -0.0470401, 0.177131, 0, 0.695266, 6.27049]"
"[0, 0.000626806, 0, -0.0384518, -0.0472801, 0.177164, 0, 0.696602, 6.57424]"
"[0, 0.000628581, 0, -0.0384906, -0.0475201, 0.17733, 0, 0.70704, 6.74505]"
"[0, 0.000630298, 0, -0.0385218, -0.0477601, 0.177464, 0, 0.713683, 6.73991]"
"[0, 0.000628412, 0, -0.0385547, -0.0480001, 0.177593, 0, 0.702989, 7.09482]"
"[0, 0.00063127, 0, -0.0385879, -0.0482401, 0.177755, 0, 0.683362, 7.15386]"
"[0, 0.000631665, 0, -0.0386143, -0.0484801, 0.177883, 0, 0.688585, 7.5822]"
"[0, 0.000632447, 0, -0.0386497, -0.0487201, 0.178013, 0, 0.698224, 7.70917]"
"[0, 0.000631915, 0, -0.0386914, -0.0489601, 0.178194, 0, 0.700037, 7.8134]"
"[0, 0.000636543, 0, -0.038729, -0.0492001, 0.178454, 0, 0.692371, 8.06168]"
"[0, 0.000637871, 0, -0.0387702, -0.0494401, 0.178826, 0, 0.716461, 8.44078]"
"[0, 0.000635252, 0, -0.0388141, -0.0496801, 0.179004, 0, 0.718467, 8.62321]"
"[0, 0.000642195, 0, -0.0388587, -0.0499201, 0.179295, 0, 0.71342, 9.00102]"
"[0, 0.000639925, 0, -0.038894, -0.0501601, 0.179523, 0, 0.730164, 9.09715]"
"[0, 0.000642392, 0, -0.0389238, -0.0504001, 0.179776, 0, 0.734575, 9.52148]"
"[0, 0.000642535, 0, -0.0389532, -0.0506401, 0.179985, 0, 0.734103, 9.60087]"
