observation
"[0, 3.87589e-06, 0, -0.000326593, 0, 1.33508, 0, -0.00262441, 1.34643]"
"[0, 9.78519e-07, 0, -0.000340176, -0.00024, 1.33498, 0, -0.00932651, 1.39705]"
"[0, 1.03639e-06, 0, -0.000367631, -0.00048, 1.33478, 0, 0.0212724, 1.34322]"
"[0, 3.93339e-06, 0, -0.000423836, -0.00072, 1.33457, 0, 0.0273614, 1.16879]"
"[0, 7.18025e-06, 0, -0.000510259, -0.00096, 1.33432, 0, 0.0622437, 1.41782]"
"[0, 1.44985e-05, 0, -0.000633748, -0.0012, 1.33441, 0, 0.0990251, 1.0393]"
"[0, 1.33732e-05, 0, -0.000766691, -0.00144, 1.33335, 0, 0.188376, 0.943038]"
"[0, 1.05764e-05, 0, -0.000924514, -0.00168, 1.32639, 0, 0.152083, 0.904283]"
"[0, 1.80649e-05, 0, -0.00110505, -0.00192, 1.32325, 0, 0.126561, 0.844012]"
"[0, 2.23831e-05, 0, -0.0013133, -0.00216, 1.32092, 0, 0.0893103, 0.68497]"
"[0, 2.61432e-05, 0, -0.00151384, -0.0024, 1.31825, 0, 0.134134, 0.415179]"
"[0, 3.0983e-05, 0, -0.00171058, -0.00264, 1.31557, 0, 0.115622, 0.752361]"
"[0, 3.37377e-05, 0, -0.00191806, -0.00288, 1.31166, 0, 0.121251, 0.630964]"
"[0, 3.38663e-05, 0, -0.00211071, -0.00312, 1.30796, 0, 0.150213, 0.463278]"
"[0, 4.09359e-05, 0, -0.00229622, -0.00336, 1.30557, 0, 0.184116, 0.586257]"
"[0, 4.38906e-05, 0, -0.00246733, -0.0036, 1.3018, 0, 0.130053, 0.480562]"
"[0, 4.71262e-05, 0, -0.00262069, -0.00384, 1.29897, 0, 0.14498, 0.427418]"
"[0, 5.21137e-05, 0, -0.00275163, -0.00408, 1.29653, 0, 0.141492, 0.150308]"
"[0, 5.93693e-05, 0, -0.00289828, -0.00432, 1.29462, 0, 0.131528, 0.515541]"
"[0, 6.29706e-05, 0, -0.00303217, -0.00456, 1.2911, 0, 0.164655, 0.0254701]"
"[0, 6.90083e-05, 0, -0.00316097, -0.0048, 1.28945, 0, 0.154582, 0.702966]"
"[0, 7.20015e-05, 0, -0.00329147, -0.00504, 1.28579, 0, 0.189667, 0.419798]"
