action
"[0.0179801, -0.0347199, 14.0999]"
"[0.0179801, -0.0335199, 14.0999]"
"[0.0179801, -0.0323199, 14.0999]"
"[0.0179801, -0.0311199, 14.0999]"
"[0.0179401, -0.0311199, 13.6999]"
"[0.0178401, -0.0323199, 12.7]"
"[0.0177401, -0.0335199, 11.7]"
"[0.0176401, -0.0347199, 10.7]"
"[0.0175401, -0.0359199, 9.69995]"
"[0.0174401, -0.0371199, 8.69995]"
"[0.0173401, -0.0383199, 7.69995]"
"[0.0172401, -0.03952, 6.69996]"
"[0.0171401, -0.04072, 5.69996]"
"[0.0170401, -0.04192, 4.69996]"
"[0.0169401, -0.04312, 3.69996]"
"[0.0168401, -0.04432, 2.69996]"
"[0.0167401, -0.04552, 1.69996]"
"[0.0166401, -0.04672, 0.699958]"
"[0.0165401, -0.04792, -0.300042]"
"[0.0164401, -0.04912, -1.30004]"
"[0.0163401, -0.05032, -2.30004]"
"[0.0162401, -0.05152, -3.30004]"
"[0.0161401, -0.0527201, -4.30004]"
"[0.0160401, -0.0539201, -5.30004]"
"[0.0159401, -0.0551201, -6.30004]"
"[0.0158401, -0.0563201, -7.30004]"
"[0.0157401, -0.0575201, -8.30004]"
"[0.0156401, -0.0587201, -9.30004]"
"[0.0155401, -0.0599201, -10.3]"
"[0.0154401, -0.0611201, -11.3]"
"[0.0153401, -0.0623201, -12.3]"
"[0.0152401, -0.0635201, -13.3]"
"[0.0151401, -0.0647201, -14.3]"
"[0.0150401, -0.0659201, -14.5]"
"[0.0149401, -0.0671201, -13.5]"
"[0.0148401, -0.0683201, -12.5]"
"[0.0147401, -0.0695201, -11.5]"
"[0.0146401, -0.0707201, -10.5]"
"[0.0145401, -0.0719201, -9.50004]"
