observation
"[0, -2.4148e-06, 0, -0.000246008, 0, 0.0987675, 0, -0.34932, 0.35776]"
"[0, -1.72563e-06, 0, -0.000339552, -0.00024, 0.0988379, 0, -0.354889, 0.723924]"
"[0, -5.01078e-06, 0, -0.000465422, -0.00048, 0.0974343, 0, -0.355191, 0.784407]"
"[0, -1.12421e-05, 0, -0.00057754, -0.00072, 0.0965559, 0, -0.343242, 0.534001]"
"[0, -1.01474e-05, 0, -0.000679816, -0.00096, 0.0959283, 0, -0.310303, 0.379945]"
"[0, -9.78021e-06, 0, -0.000797288, -0.0012, 0.095283, 0, -0.31943, 0.364574]"
"[0, -9.86842e-06, 0, -0.000930639, -0.00144, 0.0948362, 0, -0.284288, 0.151253]"
"[0, -1.41366e-05, 0, -0.00107273, -0.00168, 0.0942262, 0, -0.279455, 0.0325305]"
"[0, -1.30501e-05, 0, -0.00123255, -0.00192, 0.0937691, 0, -0.262374, 0.00587216]"
"[0, -1.12507e-05, 0, -0.00140664, -0.00216, 0.0930835, 0, -0.270861, -0.00844986]"
"[0, -1.6498e-05, 0, -0.00159635, -0.0024, 0.0922184, 0, -0.252283, 0.00482928]"
"[0, -1.57573e-05, 0, -0.00181773, -0.00264, 0.091809, 0, -0.241531, -0.23164]"
"[0, -1.48394e-05, 0, -0.00203494, -0.00288, 0.091631, 0, -0.23852, -0.161419]"
"[0, -1.45301e-05, 0, -0.00228112, -0.00312, 0.0915506, 0, -0.219326, -0.250343]"
"[0, -1.13215e-05, 0, -0.00253604, -0.00336, 0.0917177, 0, -0.208998, -0.249288]"
"[0, -1.03313e-05, 0, -0.00280355, -0.0036, 0.0918966, 0, -0.191707, 0.0345114]"
"[0, -7.74224e-06, 0, -0.00307193, -0.00384, 0.09216, 0, -0.197495, -0.0475034]"
"[0, -6.46267e-06, 0, -0.00334197, -0.00408, 0.092388, 0, -0.185403, -0.156815]"
"[0, -3.33817e-06, 0, -0.00360082, -0.00432, 0.0927254, 0, -0.184025, -0.236685]"
"[0, -2.53871e-06, 0, -0.00384278, -0.00456, 0.0929432, 0, -0.166536, -0.212297]"
"[0, -1.85091e-06, 0, -0.00407455, -0.0048, 0.0932642, 0, -0.17032, -0.162236]"
"[0, 1.62754e-06, 0, -0.00429832, -0.00504, 0.0935011, 0, -0.170799, -0.103958]"
"[0, 4.55556e-06, 0, -0.00449964, -0.00528, 0.0937708, 0, -0.170456, -0.12275]"
"[0, 6.03039e-06, 0, -0.00469136, -0.00552, 0.0939617, 0, -0.16686, -0.00824211]"
"[0, 8.30018e-06, 0, -0.00487165, -0.00576, 0.0941258, 0, -0.157919, -0.10713]"
"[0, 6.26302e-06, 0, -0.00503448, -0.006, 0.0939861, 0, -0.208655, 0.0811079]"
"[0, 8.96991e-06, 0, -0.00517454, -0.00624, 0.0938962, 0, -0.159641, -0.294636]"
"[0, 6.95605e-06, 0, -0.00529509, -0.00648, 0.0937231, 0, -0.176782, -0.0521304]"
"[0, 1.02926e-05, 0, -0.00542761, -0.00672, 0.0934688, 0, -0.150287, -0.149916]"
"[0, 8.60127e-06, 0, -0.00553005, -0.00696, 0.0933309, 0, -0.162638, -0.352881]"
"[0, 7.71351e-06, 0, -0.00562351, -0.0072, 0.0931355, 0, -0.147511, -0.0843624]"
"[0, 9.32296e-06, 0, -0.00573505, -0.00744, 0.0928524, 0, -0.166578, -0.108992]"
"[0, 8.38872e-06, 0, -0.00584556, -0.00768, 0.0926963, 0, -0.173205, -0.194564]"
"[0, 7.75882e-06, 0, -0.00596134, -0.00792, 0.0926086, 0, -0.154417, -0.0806313]"
"[0, 9.39408e-06, 0, -0.00609139, -0.00816, 0.0926193, 0, -0.155598, -0.153215]"
"[0, 8.70062e-06, 0, -0.00624096, -0.0084, 0.0926483, 0, -0.159552, -0.23165]"
"[0, 9.96577e-06, 0, -0.00638759, -0.00864, 0.0928293, 0, -0.14083, -0.1259]"
"[0, 1.12349e-05, 0, -0.00655551, -0.00888, 0.0930267, 0, -0.141994, -0.163913]"
"[0, 1.57507e-05, 0, -0.00672894, -0.00912, 0.0932839, 0, -0.140947, 0.0622414]"
"[0, 1.53512e-05, 0, -0.00689924, -0.00936, 0.0933626, 0, -0.149424, -0.0109839]"
"[0, 1.68886e-05, 0, -0.00706995, -0.0096, 0.0936419, 0, -0.144773, -0.0754738]"
"[0, 2.01739e-05, 0, -0.0072288, -0.00984, 0.0938884, 0, -0.145724, -0.0385888]"
"[0, 1.7965e-05, 0, -0.00740445, -0.01008, 0.0940021, 0, -0.14644, 0.180956]"
"[0, 2.17189e-05, 0, -0.00758215, -0.01032, 0.094396, 0, -0.14789, 0.126908]"
"[0, 2.50692e-05, 0, -0.00776368, -0.01056, 0.0945975, 0, -0.142524, -0.0442045]"
"[0, 2.81333e-05, 0, -0.00794878, -0.0108, 0.0949354, 0, -0.149209, 0.250155]"
"[0, 2.69763e-05, 0, -0.00814192, -0.01104, 0.0953285, 0, -0.147798, 0.0184766]"
"[0, 3.18232e-05, 0, -0.00835668, -0.01128, 0.0958652, 0, -0.155464, 0.337514]"
"[0, 3.75369e-05, 0, -0.00860993, -0.01152, 0.0966901, 0, -0.168495, 0.621756]"
"[0, 4.0489e-05, 0, -0.00888999, -0.01176, 0.0975209, 0, -0.169423, 0.280542]"
"[0, 4.70803e-05, 0, -0.00919576, -0.012, 0.0984911, 0, -0.164517, 0.399833]"
"[0, 5.20815e-05, 0, -0.00949453, -0.01224, 0.0997269, 0, -0.158168, 0.370049]"
"[0, 6.00994e-05, 0, -0.00978401, -0.01248, 0.100775, 0, -0.147718, 0.269145]"
"[0, 6.30916e-05, 0, -0.0100827, -0.01272, 0.102004, 0, -0.151313, 0.459447]"
"[0, 7.18123e-05, 0, -0.0103791, -0.01296, 0.103377, 0, -0.156884, 0.583084]"
"[0, 7.90906e-05, 0, -0.0106631, -0.0132, 0.10461, 0, -0.1399, 0.370289]"
"[0, 8.3109e-05, 0, -0.0109219, -0.01344, 0.105562, 0, -0.144809, 0.266057]"
"[0, 8.73923e-05, 0, -0.011145, -0.01368, 0.106388, 0, -0.142353, 0.433527]"
"[0, 9.31849e-05, 0, -0.0113622, -0.01392, 0.107163, 0, -0.114267, 0.427996]"
"[0, 9.44132e-05, 0, -0.0115763, -0.01416, 0.107853, 0, -0.13048, 0.286693]"
"[0, 9.77543e-05, 0, -0.0117575, -0.0144, 0.108387, 0, -0.1268, 0.464657]"
"[0, 0.000100484, 0, -0.011922, -0.01464, 0.108826, 0, -0.118972, 0.541667]"
"[0, 0.000106443, 0, -0.0120685, -0.01488, 0.109173, 0, -0.11356, 0.396767]"
"[0, 0.000106609, 0, -0.0122021, -0.01512, 0.10944, 0, -0.137757, 0.429412]"
"[0, 0.000108119, 0, -0.0123207, -0.01536, 0.109625, 0, -0.116389, 0.643908]"
"[0, 0.000109115, 0, -0.0124436, -0.0156, 0.109806, 0, -0.126642, 0.597534]"
"[0, 0.000106977, 0, -0.0125701, -0.01584, 0.109788, 0, -0.131377, 0.42913]"
"[0, 0.000108434, 0, -0.01271, -0.01608, 0.110022, 0, -0.126636, 0.70501]"
"[0, 0.000111254, 0, -0.0128624, -0.01632, 0.110305, 0, -0.119113, 0.567042]"
"[0, 0.000113396, 0, -0.0130265, -0.01656, 0.110477, 0, -0.124019, 0.423765]"
"[0, 0.000116172, 0, -0.013209, -0.0168, 0.110812, 0, -0.128623, 0.803299]"
"[0, 0.000119619, 0, -0.0134165, -0.01704, 0.111147, 0, -0.1291, 0.383634]"
"[0, 0.000123525, 0, -0.0136449, -0.01728, 0.111926, 0, -0.140728, 0.479341]"
"[0, 0.000125052, 0, -0.0138951, -0.01752, 0.11259, 0, -0.145335, 0.72479]"
"[0, 0.000131353, 0, -0.0141459, -0.01776, 0.113586, 0, -0.128272, 0.697416]"
"[0, 0.000137524, 0, -0.0144576, -0.018, 0.114785, 0, -0.128861, 0.398009]"
"[0, 0.000146532, 0, -0.0147461, -0.01824, 0.116196, 0, -0.144635, 0.704114]"
"[0, 0.000150042, 0, -0.0150447, -0.01848, 0.117533, 0, -0.142952, 0.630674]"
"[0, 0.000162428, 0, -0.0153727, -0.01872, 0.119267, 0, -0.116029, 0.680261]"
"[0, 0.00016656, 0, -0.0156566, -0.01896, 0.120638, 0, -0.11274, 0.845707]"
"[0, 0.000177378, 0, -0.0159313, -0.0192, 0.122041, 0, -0.100842, 0.595074]"
"[0, 0.000181431, 0, -0.0161747, -0.01944, 0.123008, 0, -0.0913561, 0.685349]"
"[0, 0.000185453, 0, -0.0164205, -0.01968, 0.124073, 0, -0.0870157, 0.755692]"
"[0, 0.000190843, 0, -0.0166355, -0.01992, 0.12494, 0, -0.0968002, 0.84581]"
"[0, 0.000194586, 0, -0.0168333, -0.02016, 0.125517, 0, -0.0793453, 0.615175]"
"[0, 0.000198364, 0, -0.0169964, -0.0204, 0.126193, 0, -0.0907084, 0.658784]"
"[0, 0.000196319, 0, -0.0171544, -0.02064, 0.126305, 0, -0.0850784, 1.02298]"
"[0, 0.000201467, 0, -0.017309, -0.02088, 0.12673, 0, -0.0853137, 0.983458]"
"[0, 0.000201355, 0, -0.0174669, -0.02112, 0.126874, 0, -0.0876535, 1.18462]"
"[0, 0.000205076, 0, -0.0176414, -0.02136, 0.127188, 0, -0.0943244, 0.712742]"
"[0, 0.000205105, 0, -0.0177932, -0.0216, 0.12749, 0, -0.104911, 0.872495]"
