observation
"[0, 4.92804e-06, 0, -0.000256098, 0, 0.0226849, 0, 0.304562, 0.352268]"
"[0, 8.71125e-06, 0, -0.000258941, -0.00024, 0.0227282, 0, 0.284933, 0.363638]"
"[0, 4.13491e-06, 0, -0.000265705, -0.00048, 0.0226671, 0, 0.284807, 0.44181]"
"[0, 7.54501e-06, 0, -0.000313385, -0.00072, 0.0228774, 0, 0.274377, 0.0764522]"
"[0, 8.58767e-06, 0, -0.000389828, -0.00096, 0.0231115, 0, 0.275772, 0.0164837]"
"[0, 5.69668e-06, 0, -0.000504346, -0.0012, 0.0235219, 0, 0.286175, 0.359636]"
"[0, 1.18369e-05, 0, -0.000657528, -0.00144, 0.0241132, 0, 0.278648, -0.0750713]"
"[0, 1.61834e-05, 0, -0.000836117, -0.00168, 0.0246671, 0, 0.296791, -0.269432]"
"[0, 1.61753e-05, 0, -0.00104024, -0.00192, 0.0253647, 0, 0.287285, -0.382564]"
"[0, 2.0259e-05, 0, -0.00126239, -0.00216, 0.026161, 0, 0.313879, -0.320979]"
"[0, 2.33104e-05, 0, -0.00150787, -0.0024, 0.0268455, 0, 0.300818, -0.290144]"
"[0, 2.50967e-05, 0, -0.00178332, -0.00264, 0.0277439, 0, 0.302136, -0.138697]"
"[0, 3.15064e-05, 0, -0.00208672, -0.00288, 0.0289228, 0, 0.322618, -0.396204]"
"[0, 3.5976e-05, 0, -0.00239893, -0.00312, 0.0299851, 0, 0.321368, -0.208363]"
"[0, 4.07887e-05, 0, -0.0027164, -0.00336, 0.0311809, 0, 0.338121, -0.275936]"
"[0, 4.53735e-05, 0, -0.00302367, -0.0036, 0.0323298, 0, 0.320234, -0.430965]"
"[0, 4.86618e-05, 0, -0.0033186, -0.00384, 0.0333592, 0, 0.32175, -0.428138]"
"[0, 5.1219e-05, 0, -0.00359703, -0.00408, 0.0342114, 0, 0.32145, -0.531942]"
