observation
"[0, 1.76324e-05, 0, -0.000770075, 0, 0.0617444, 0, 0.321071, 0.804182]"
"[0, 1.78318e-05, 0, -0.000897483, -0.00024, 0.061799, 0, 0.305199, 0.906371]"
"[0, 1.71151e-05, 0, -0.00103126, -0.00048, 0.0616692, 0, 0.323225, 0.467099]"
"[0, 1.78801e-05, 0, -0.00114776, -0.00072, 0.0616553, 0, 0.353298, 0.500349]"
"[0, 1.63104e-05, 0, -0.00126765, -0.00096, 0.0613402, 0, 0.321461, 0.707641]"
"[0, 1.81081e-05, 0, -0.00137662, -0.0012, 0.0611114, 0, 0.328383, 0.584361]"
"[0, 1.35848e-05, 0, -0.00147269, -0.00144, 0.0607107, 0, 0.341793, 0.567328]"
"[0, 1.4345e-05, 0, -0.00158125, -0.00168, 0.0604011, 0, 0.341882, 0.548539]"
"[0, 1.22514e-05, 0, -0.0016809, -0.00192, 0.0599163, 0, 0.328478, 0.423389]"
"[0, 1.45054e-05, 0, -0.00177374, -0.00216, 0.0596527, 0, 0.348167, 0.246715]"
"[0, 1.58001e-05, 0, -0.00186679, -0.0024, 0.0592773, 0, 0.345218, 0.331792]"
"[0, 1.29177e-05, 0, -0.00195467, -0.00264, 0.0590087, 0, 0.346893, 0.196579]"
"[0, 1.10442e-05, 0, -0.00204817, -0.00288, 0.058617, 0, 0.334713, 0.281327]"
"[0, 1.0723e-05, 0, -0.00215145, -0.00312, 0.0582241, 0, 0.33041, 0.302019]"
"[0, 1.10445e-05, 0, -0.00225215, -0.00336, 0.0578638, 0, 0.343042, 0.185364]"
"[0, 1.12612e-05, 0, -0.00236331, -0.0036, 0.0576029, 0, 0.351668, 0.102451]"
"[0, 5.82993e-06, 0, -0.00248701, -0.00384, 0.0572554, 0, 0.327943, 0.0946522]"
"[0, 6.91199e-06, 0, -0.00260224, -0.00408, 0.0571495, 0, 0.341724, 0.179975]"
"[0, 5.84316e-06, 0, -0.00272456, -0.00432, 0.0569984, 0, 0.338821, 0.128316]"
"[0, 9.93654e-06, 0, -0.00285488, -0.00456, 0.0570878, 0, 0.351529, 0.164642]"
"[0, 7.81641e-06, 0, -0.00300219, -0.0048, 0.0570918, 0, 0.338226, 0.0612053]"
"[0, 1.40462e-05, 0, -0.00314791, -0.00504, 0.0574654, 0, 0.353585, 0.0303324]"
"[0, 1.3209e-05, 0, -0.00329524, -0.00528, 0.0578616, 0, 0.357991, 0.036073]"
"[0, 1.43848e-05, 0, -0.00345933, -0.00552, 0.0582629, 0, 0.363315, 0.38731]"
"[0, 1.86743e-05, 0, -0.00363242, -0.00576, 0.0587279, 0, 0.358461, 0.038473]"
"[0, 2.19783e-05, 0, -0.00380964, -0.006, 0.0593515, 0, 0.373854, 0.390438]"
