observation
"[0, -1.74207e-06, 0, -0.000438022, 0, 0.00161983, 0, -0.227974, 0.837105]"
"[0, -4.78308e-06, 0, -0.000614514, -0.00024, 0.000511226, 0, -0.214834, 0.767088]"
"[0, -1.07738e-05, 0, -0.000800464, -0.00048, -0.000987055, 0, -0.21692, 0.851165]"
"[0, -1.51722e-05, 0, -0.00100435, -0.00072, -0.00285639, 0, -0.172208, 0.752518]"
"[0, -1.66423e-05, 0, -0.00119254, -0.00096, -0.00479339, 0, -0.170943, 0.44488]"
"[0, -2.69212e-05, 0, -0.00136838, -0.0012, -0.00706604, 0, -0.166974, 0.463316]"
"[0, -3.57359e-05, 0, -0.00154406, -0.00144, -0.00971478, 0, -0.157372, 0.544991]"
"[0, -3.91659e-05, 0, -0.00170728, -0.00168, -0.0122354, 0, -0.136139, 0.665443]"
"[0, -4.69731e-05, 0, -0.0018609, -0.00192, -0.0153245, 0, -0.131806, 0.664731]"
"[0, -5.61461e-05, 0, -0.00200855, -0.00216, -0.0181789, 0, -0.146205, 0.293838]"
"[0, -6.59839e-05, 0, -0.00214125, -0.0024, -0.0211434, 0, -0.145239, 0.601417]"
"[0, -7.24597e-05, 0, -0.00227854, -0.00264, -0.0241569, 0, -0.128276, 0.499417]"
"[0, -8.26989e-05, 0, -0.0024095, -0.00288, -0.0268925, 0, -0.144151, 0.485136]"
"[0, -8.8772e-05, 0, -0.00253424, -0.00312, -0.0295675, 0, -0.134539, 0.476679]"
"[0, -9.6377e-05, 0, -0.00266244, -0.00336, -0.0323213, 0, -0.136166, 0.625191]"
"[0, -0.000102559, 0, -0.00278853, -0.0036, -0.0346572, 0, -0.134991, 0.407822]"
"[0, -0.000110932, 0, -0.00292445, -0.00384, -0.0371915, 0, -0.128943, 0.584499]"
"[0, -0.000116312, 0, -0.00305952, -0.00408, -0.0394397, 0, -0.116743, 0.429501]"
"[0, -0.000122589, 0, -0.00320563, -0.00432, -0.0416935, 0, -0.122692, 0.659164]"
"[0, -0.000129048, 0, -0.00336288, -0.00456, -0.0439963, 0, -0.133691, 0.511439]"
"[0, -0.000132978, 0, -0.00348973, -0.0048, -0.0458661, 0, -0.134029, 0.226288]"
"[0, -0.000137828, 0, -0.00363037, -0.00504, -0.0478773, 0, -0.137746, 0.74248]"
"[0, -0.000139491, 0, -0.00377285, -0.00528, -0.0500234, 0, -0.157996, 0.452026]"
"[0, -0.000145938, 0, -0.00389676, -0.00552, -0.0517869, 0, -0.15705, 0.569752]"
"[0, -0.000151073, 0, -0.00403169, -0.00576, -0.0539159, 0, -0.144655, 0.544557]"
"[0, -0.000156115, 0, -0.00414722, -0.006, -0.055724, 0, -0.156578, 0.341014]"
"[0, -0.00016107, 0, -0.00424162, -0.00624, -0.057501, 0, -0.146578, 0.449311]"
"[0, -0.000164208, 0, -0.00433656, -0.00648, -0.0591945, 0, -0.155138, 0.523121]"
"[0, -0.00016555, 0, -0.00445001, -0.00672, -0.0611093, 0, -0.162645, 0.59485]"
"[0, -0.000169886, 0, -0.00456792, -0.00696, -0.0624266, 0, -0.152888, 0.288292]"
"[0, -0.000171325, 0, -0.00470908, -0.0072, -0.0637806, 0, -0.169986, 0.624106]"
"[0, -0.000171191, 0, -0.00487287, -0.00744, -0.06492, 0, -0.154702, 0.68967]"
"[0, -0.000175043, 0, -0.00505766, -0.00768, -0.0659243, 0, -0.162394, 0.663631]"
"[0, -0.00017372, 0, -0.00525629, -0.00792, -0.066681, 0, -0.15969, 0.510879]"
"[0, -0.000173163, 0, -0.00547409, -0.00816, -0.0673962, 0, -0.166956, 0.520428]"
"[0, -0.000175112, 0, -0.00569784, -0.0084, -0.0677044, 0, -0.17853, 0.663924]"
"[0, -0.000171488, 0, -0.00595498, -0.00864, -0.0678696, 0, -0.168884, 0.137041]"
"[0, -0.000164735, 0, -0.00620633, -0.00888, -0.0673562, 0, -0.173174, 0.564106]"
"[0, -0.000164552, 0, -0.0064947, -0.00912, -0.0671185, 0, -0.18233, 0.636252]"
"[0, -0.000162846, 0, -0.00679922, -0.00936, -0.0665864, 0, -0.180307, 0.100752]"
"[0, -0.000157147, 0, -0.00712517, -0.0096, -0.0657498, 0, -0.181185, 0.445649]"
"[0, -0.000150274, 0, -0.0074677, -0.00984, -0.065027, 0, -0.172341, 0.570235]"
"[0, -0.000145058, 0, -0.00780505, -0.01008, -0.0642397, 0, -0.162446, 0.00174683]"
"[0, -0.000141212, 0, -0.00812, -0.01032, -0.0634301, 0, -0.168591, 0.406884]"
"[0, -0.000133661, 0, -0.00842875, -0.01056, -0.0627753, 0, -0.164347, 0.301148]"
"[0, -0.000129389, 0, -0.00872196, -0.0108, -0.0620089, 0, -0.164994, 0.295102]"
"[0, -0.000128377, 0, -0.0089921, -0.01104, -0.0616529, 0, -0.152624, 0.201365]"
"[0, -0.000122297, 0, -0.00924373, -0.01128, -0.0612306, 0, -0.137394, 0.325313]"
"[0, -0.000117238, 0, -0.00948698, -0.01152, -0.0605438, 0, -0.130836, 0.246095]"
"[0, -0.000116521, 0, -0.00975892, -0.01176, -0.0598931, 0, -0.157901, 0.276455]"
"[0, -0.000108602, 0, -0.0100481, -0.012, -0.059138, 0, -0.15321, 0.133224]"
"[0, -0.000104253, 0, -0.0103399, -0.01224, -0.0584035, 0, -0.138491, 0.386005]"
"[0, -0.000101608, 0, -0.0106552, -0.01248, -0.0576407, 0, -0.144188, 0.491158]"
"[0, -9.80099e-05, 0, -0.0109565, -0.01272, -0.056793, 0, -0.133631, -0.124971]"
"[0, -9.1948e-05, 0, -0.0112832, -0.01296, -0.0557367, 0, -0.152766, 0.0725234]"
"[0, -8.74073e-05, 0, -0.0115669, -0.0132, -0.0547975, 0, -0.129192, 0.212745]"
"[0, -8.1889e-05, 0, -0.0118219, -0.01344, -0.0540949, 0, -0.138225, 0.115253]"
"[0, -8.2057e-05, 0, -0.0120476, -0.01368, -0.0533826, 0, -0.14887, 0.126076]"
"[0, -7.89639e-05, 0, -0.012248, -0.01392, -0.0529619, 0, -0.138901, 0.364803]"
"[0, -7.60096e-05, 0, -0.0124429, -0.01416, -0.0526296, 0, -0.134677, 0.0968927]"
"[0, -7.05587e-05, 0, -0.0126343, -0.0144, -0.0521865, 0, -0.145817, 0.336626]"
"[0, -7.12375e-05, 0, -0.0128255, -0.01464, -0.0518946, 0, -0.143904, 0.417742]"
"[0, -7.12352e-05, 0, -0.0130045, -0.01488, -0.051645, 0, -0.148949, 0.160214]"
"[0, -6.94378e-05, 0, -0.0131848, -0.01512, -0.0513886, 0, -0.153156, 0.0293319]"
"[0, -6.49185e-05, 0, -0.0133487, -0.01536, -0.0509627, 0, -0.16583, 0.216396]"
"[0, -6.32521e-05, 0, -0.0135157, -0.0156, -0.0507328, 0, -0.159059, 0.350447]"
"[0, -6.45224e-05, 0, -0.0136481, -0.01584, -0.0504732, 0, -0.16537, 0.190838]"
"[0, -5.98346e-05, 0, -0.0138488, -0.01608, -0.0500972, 0, -0.148021, 0.149186]"
"[0, -5.86006e-05, 0, -0.0140198, -0.01632, -0.0497434, 0, -0.160698, 0.310413]"
"[0, -5.75441e-05, 0, -0.0142035, -0.01656, -0.0493504, 0, -0.155515, 0.35137]"
"[0, -5.07113e-05, 0, -0.0144028, -0.0168, -0.0487148, 0, -0.153782, 0.280414]"
