observation
"[0, 4.72627e-06, 0, -0.000497426, 0, 0.108403, 0, -0.00212814, 0.76679]"
"[0, 3.82352e-06, 0, -0.000503434, -0.00024, 0.108355, 0, -0.000467553, 0.952104]"
"[0, 3.58998e-06, 0, -0.000523253, -0.00048, 0.108584, 0, 0.00265829, 0.714086]"
"[0, 3.74344e-06, 0, -0.000573012, -0.00072, 0.108652, 0, -0.00292555, 0.629018]"
"[0, 8.67543e-06, 0, -0.000692599, -0.00096, 0.109109, 0, -0.0166674, 0.74518]"
"[0, 4.41964e-06, 0, -0.000813091, -0.0012, 0.109425, 0, -0.0444449, 0.358465]"
"[0, 3.92445e-06, 0, -0.00094862, -0.00144, 0.109711, 0, -0.0261132, 0.58487]"
"[0, 3.98704e-06, 0, -0.00109798, -0.00168, 0.110137, 0, -0.0735093, 0.281919]"
"[0, 4.6829e-06, 0, -0.00125725, -0.00192, 0.110508, 0, -0.0944904, 0.301047]"
"[0, 5.69426e-06, 0, -0.00144085, -0.00216, 0.111024, 0, -0.0885886, 0.280849]"
"[0, 4.91073e-06, 0, -0.00163004, -0.0024, 0.111484, 0, -0.121824, 0.263288]"
"[0, 6.07414e-06, 0, -0.00182314, -0.00264, 0.112139, 0, -0.15102, 0.14385]"
"[0, 7.19694e-06, 0, -0.00202189, -0.00288, 0.112647, 0, -0.170534, 0.0811861]"
"[0, 7.67176e-06, 0, -0.00222519, -0.00312, 0.1132, 0, -0.170835, 0.190036]"
"[0, 5.97107e-06, 0, -0.00242638, -0.00336, 0.113712, 0, -0.165195, 0.179786]"
"[0, 6.2882e-06, 0, -0.00262329, -0.0036, 0.114384, 0, -0.245263, -0.115545]"
"[0, 8.97811e-06, 0, -0.00280765, -0.00384, 0.1149, 0, -0.132042, 0.164576]"
"[0, 9.01721e-06, 0, -0.00298764, -0.00408, 0.115349, 0, -0.148133, 0.0718132]"
"[0, 7.3071e-06, 0, -0.00314964, -0.00432, 0.115734, 0, -0.122079, -0.0346877]"
"[0, 8.7038e-06, 0, -0.00331432, -0.00456, 0.116242, 0, -0.111086, 0.166488]"
"[0, 9.55135e-06, 0, -0.00347078, -0.0048, 0.116638, 0, -0.130747, 0.0218832]"
"[0, 6.72325e-06, 0, -0.00361781, -0.00504, 0.116907, 0, -0.142267, 0.121752]"
"[0, 7.43276e-06, 0, -0.00377471, -0.00528, 0.117274, 0, -0.119913, 0.158978]"
"[0, 1.10015e-05, 0, -0.00391498, -0.00552, 0.11762, 0, -0.110218, -0.247639]"
"[0, 9.34187e-06, 0, -0.0040543, -0.00576, 0.117954, 0, -0.119065, -0.0443841]"
"[0, 7.71538e-06, 0, -0.00420785, -0.006, 0.118356, 0, -0.12139, -0.139745]"
"[0, 9.49285e-06, 0, -0.00436188, -0.00624, 0.118787, 0, -0.110126, 0.15665]"
"[0, 8.58179e-06, 0, -0.00452488, -0.00648, 0.119224, 0, -0.121742, 0.0002484]"
"[0, 1.13733e-05, 0, -0.00469942, -0.00672, 0.119746, 0, -0.126427, -0.101481]"
"[0, 8.75232e-06, 0, -0.00488321, -0.00696, 0.120319, 0, -0.130637, 0.175815]"
"[0, 1.23667e-05, 0, -0.00509804, -0.0072, 0.121014, 0, -0.122887, -0.0331643]"
"[0, 1.44708e-05, 0, -0.005322, -0.00744, 0.121858, 0, -0.15952, -0.109158]"
"[0, 1.90426e-05, 0, -0.00556966, -0.00768, 0.122906, 0, -0.141124, 0.00742632]"
"[0, 2.3163e-05, 0, -0.00586144, -0.00792, 0.124084, 0, -0.120681, 0.129815]"
"[0, 2.49664e-05, 0, -0.00616623, -0.00816, 0.125399, 0, -0.134659, 0.163723]"
"[0, 2.60293e-05, 0, -0.006478, -0.0084, 0.12667, 0, -0.138334, -0.00754518]"
"[0, 3.32058e-05, 0, -0.00678125, -0.00864, 0.128069, 0, -0.132151, 0.106968]"
"[0, 3.58086e-05, 0, -0.00708434, -0.00888, 0.129354, 0, -0.12269, 0.374383]"
"[0, 4.06387e-05, 0, -0.00737563, -0.00912, 0.130748, 0, -0.119218, 0.174325]"
"[0, 4.01928e-05, 0, -0.00767831, -0.00936, 0.132078, 0, -0.137088, -0.0387579]"
"[0, 4.77831e-05, 0, -0.00794024, -0.0096, 0.13335, 0, -0.126984, 0.0988368]"
