observation
"[0, 6.67005e-06, 0, -0.00044419, 0, 0.359219, 0, -0.185537, 0.113958]"
"[0, 5.13632e-06, 0, -0.000536452, -0.00024, 0.35954, 0, -0.177279, 0.0737369]"
"[0, 7.05097e-06, 0, -0.000640382, -0.00048, 0.35982, 0, -0.1804, 0.227924]"
"[0, 8.79212e-06, 0, -0.000760532, -0.00072, 0.360285, 0, -0.173921, -0.0934891]"
"[0, 1.1202e-05, 0, -0.000881193, -0.00096, 0.360593, 0, -0.186896, -0.0030015]"
"[0, 8.10775e-06, 0, -0.00100233, -0.0012, 0.360992, 0, -0.183998, -0.0881647]"
"[0, 1.25292e-05, 0, -0.00112681, -0.00144, 0.361345, 0, -0.187075, 0.16933]"
"[0, 1.19129e-05, 0, -0.00124328, -0.00168, 0.361795, 0, -0.176646, 0.0417939]"
"[0, 1.58595e-05, 0, -0.00136311, -0.00192, 0.362088, 0, -0.186395, -0.0157334]"
"[0, 1.55715e-05, 0, -0.00147284, -0.00216, 0.362503, 0, -0.205248, 0.0351978]"
"[0, 1.73457e-05, 0, -0.00157898, -0.0024, 0.362754, 0, -0.19659, -0.154775]"
"[0, 1.74136e-05, 0, -0.00169172, -0.00264, 0.363127, 0, -0.183153, 0.0853466]"
"[0, 1.91514e-05, 0, -0.0018073, -0.00288, 0.363484, 0, -0.189066, -0.0874022]"
"[0, 2.43427e-05, 0, -0.00192985, -0.00312, 0.363899, 0, -0.178808, 0.0589315]"
"[0, 2.29503e-05, 0, -0.00205655, -0.00336, 0.364186, 0, -0.193281, -0.095228]"
"[0, 2.29752e-05, 0, -0.00219751, -0.0036, 0.364668, 0, -0.178788, 0.218797]"
"[0, 2.90133e-05, 0, -0.00236178, -0.00384, 0.365397, 0, -0.204042, -0.0147949]"
"[0, 3.1495e-05, 0, -0.00255655, -0.00408, 0.366074, 0, -0.183157, 0.382139]"
"[0, 3.27664e-05, 0, -0.00279255, -0.00432, 0.366773, 0, -0.193251, -0.142061]"
"[0, 3.50348e-05, 0, -0.00301969, -0.00456, 0.367519, 0, -0.186226, 0.0591097]"
"[0, 3.98433e-05, 0, -0.00327189, -0.0048, 0.368624, 0, -0.181706, 0.302718]"
"[0, 4.35682e-05, 0, -0.00351648, -0.00504, 0.369551, 0, -0.193068, -0.0303737]"
"[0, 4.73592e-05, 0, -0.00375695, -0.00528, 0.370353, 0, -0.195124, 0.0876738]"
"[0, 4.70062e-05, 0, -0.00398862, -0.00552, 0.371237, 0, -0.184134, 0.0700739]"
"[0, 5.07493e-05, 0, -0.00420796, -0.00576, 0.371983, 0, -0.18905, 0.426978]"
"[0, 5.67738e-05, 0, -0.00442219, -0.006, 0.372771, 0, -0.17739, 0.490735]"
"[0, 5.70119e-05, 0, -0.00463891, -0.00624, 0.373576, 0, -0.179939, 0.188234]"
"[0, 6.14817e-05, 0, -0.00484482, -0.00648, 0.374459, 0, -0.172633, 0.165984]"
"[0, 6.51997e-05, 0, -0.00504458, -0.00672, 0.375208, 0, -0.179631, 0.152435]"
"[0, 6.44856e-05, 0, -0.00522829, -0.00696, 0.375817, 0, -0.183524, 0.102623]"
"[0, 7.18733e-05, 0, -0.00538971, -0.0072, 0.376542, 0, -0.173895, 0.334408]"
"[0, 6.78857e-05, 0, -0.00553965, -0.00744, 0.376887, 0, -0.160416, 0.307788]"
"[0, 7.32601e-05, 0, -0.0056795, -0.00768, 0.377441, 0, -0.158177, 0.440993]"
"[0, 7.37535e-05, 0, -0.00581132, -0.00792, 0.377958, 0, -0.143973, 0.359952]"
"[0, 7.56557e-05, 0, -0.00592291, -0.00816, 0.378455, 0, -0.154535, 0.297748]"
"[0, 7.89361e-05, 0, -0.00603136, -0.0084, 0.378823, 0, -0.157481, 0.318668]"
"[0, 8.10489e-05, 0, -0.00613662, -0.00864, 0.379248, 0, -0.159821, 0.634388]"
"[0, 8.08172e-05, 0, -0.00624694, -0.00888, 0.379564, 0, -0.154173, 0.487249]"
"[0, 7.73695e-05, 0, -0.00634473, -0.00912, 0.379901, 0, -0.150825, 0.473019]"
"[0, 8.31337e-05, 0, -0.00648881, -0.00936, 0.380447, 0, -0.140618, 0.741764]"
"[0, 8.47304e-05, 0, -0.00663704, -0.0096, 0.381012, 0, -0.159139, 0.287928]"
"[0, 8.84545e-05, 0, -0.00679295, -0.00984, 0.381569, 0, -0.149552, 0.154072]"
"[0, 9.07722e-05, 0, -0.00695943, -0.01008, 0.382224, 0, -0.173122, 0.40427]"
"[0, 9.33025e-05, 0, -0.00713391, -0.01032, 0.382797, 0, -0.167286, 0.48654]"
"[0, 9.32898e-05, 0, -0.00730935, -0.01056, 0.383438, 0, -0.157145, 0.371939]"
"[0, 0.000100042, 0, -0.00747557, -0.0108, 0.384166, 0, -0.148967, 0.386241]"
"[0, 0.000101888, 0, -0.00764434, -0.01104, 0.384889, 0, -0.156146, 0.761906]"
