action
"[0.00535499, -0.01144, 10.3]"
"[0.00542999, -0.01184, 9.79996]"
"[0.00550499, -0.01224, 9.29996]"
"[0.00557999, -0.01264, 9.19996]"
"[0.00565499, -0.01304, 9.19996]"
"[0.00572999, -0.01344, 9.19996]"
"[0.00580499, -0.01384, 9.19996]"
"[0.00587999, -0.01424, 9.19996]"
"[0.00595499, -0.01464, 9.19996]"
"[0.00602999, -0.01504, 9.19996]"
"[0.00610498, -0.01544, 9.19996]"
"[0.00617998, -0.01584, 9.19996]"
"[0.00625498, -0.01624, 9.19996]"
"[0.00632998, -0.01664, 9.19996]"
"[0.00640498, -0.01704, 9.19996]"
"[0.00647998, -0.01744, 9.19996]"
"[0.00655498, -0.01784, 9.19996]"
"[0.00662998, -0.01824, 9.19996]"
"[0.00670498, -0.01864, 9.19996]"
"[0.00677998, -0.01904, 9.19996]"
"[0.00685498, -0.01944, 9.19996]"
"[0.00692998, -0.01984, 9.19996]"
"[0.00700498, -0.02024, 9.19996]"
"[0.00707998, -0.02064, 9.19996]"
"[0.00715498, -0.02104, 9.19996]"
"[0.00722998, -0.02144, 9.19996]"
"[0.00730498, -0.02184, 9.19996]"
"[0.00737997, -0.02224, 9.19996]"
"[0.00748498, -0.0216, 9.19996]"
"[0.00763498, -0.0204, 9.19996]"
"[0.00778498, -0.0192, 9.19996]"
"[0.00793498, -0.018, 9.19996]"
"[0.00808498, -0.0168, 9.19996]"
"[0.00823497, -0.0156, 9.19996]"
"[0.00838497, -0.0144, 9.19996]"
"[0.00853497, -0.0132, 9.19996]"
"[0.00868497, -0.012, 9.19996]"
"[0.00883497, -0.0108, 9.19996]"
"[0.00898497, -0.0096, 9.19996]"
"[0.00913497, -0.0084, 9.19996]"
"[0.00928497, -0.0072, 9.19996]"
"[0.00943496, -0.006, 9.19996]"
"[0.00958496, -0.0048, 9.19996]"
"[0.00973496, -0.00360001, 9.19996]"
"[0.00988496, -0.00288001, 9.19996]"
"[0.010035, -0.00288001, 9.19996]"
"[0.010185, -0.00288001, 9.19996]"
"[0.010335, -0.00288001, 9.19996]"
"[0.010485, -0.00288001, 9.19996]"
"[0.010635, -0.00288001, 9.19996]"
"[0.010785, -0.00288001, 9.19996]"
"[0.010935, -0.00288001, 9.19996]"
"[0.011085, -0.00288001, 9.19996]"
"[0.011235, -0.00288001, 9.19996]"
"[0.0113849, -0.00288001, 9.19996]"
"[0.0115349, -0.00288001, 9.19996]"
"[0.0116849, -0.00288001, 9.19996]"
"[0.0118349, -0.00288001, 9.19996]"
"[0.0119549, -0.00288001, 9.19996]"
"[0.0119549, -0.00288001, 10.2]"
"[0.0119549, -0.00288001, 11.2]"
"[0.0119549, -0.00288001, 12.2]"
"[0.0119549, -0.00288001, 13.2]"
"[0.0119549, -0.00288001, 14.2]"
"[0.0119549, -0.00288001, 15.2]"
"[0.0119549, -0.00288001, 16.2]"
"[0.0119549, -0.00288001, 17.2]"
"[0.0119549, -0.00288001, 18.2]"
"[0.0119549, -0.00288001, 19.2]"
"[0.0119549, -0.00288001, 20.2]"
"[0.0119549, -0.00288001, 21.2]"
"[0.0119549, -0.00288001, 22.2]"
"[0.0119549, -0.00288001, 23.2]"
"[0.0119999, -0.00312, 23.3]"
"[0.0120749, -0.00352, 22.8]"
"[0.0121499, -0.00392, 22.3]"
"[0.0122249, -0.00432, 21.8]"
"[0.0122999, -0.00472001, 21.3]"
"[0.0123749, -0.00512001, 20.8]"
"[0.0124499, -0.00552001, 20.3]"
"[0.0125249, -0.00592001, 19.8]"
"[0.0125999, -0.00632001, 19.3]"
"[0.0126749, -0.00672001, 18.8]"
"[0.0127499, -0.00712001, 18.3]"
"[0.0128249, -0.00752001, 17.8]"
"[0.0128999, -0.00792001, 17.3]"
"[0.0129749, -0.00832001, 16.8]"
"[0.0130499, -0.00872001, 16.3]"
"[0.0131249, -0.00912001, 15.8]"
"[0.0131999, -0.00952, 15.3]"
"[0.0132749, -0.00992, 14.8]"
"[0.0133499, -0.01032, 14.2999]"
"[0.0134249, -0.01072, 14.2999]"
"[0.0134999, -0.01112, 14.2999]"
"[0.0135749, -0.01152, 14.2999]"
"[0.0136499, -0.01192, 14.2999]"
"[0.0137249, -0.01232, 14.2999]"
"[0.0137999, -0.01272, 14.2999]"
"[0.0138749, -0.01312, 14.1999]"
"[0.0139499, -0.01352, 14.1999]"
"[0.0140249, -0.01392, 14.1999]"
"[0.0140999, -0.01432, 14.1999]"
"[0.0141749, -0.01472, 14.1999]"
"[0.0142499, -0.01512, 14.1999]"
"[0.0143249, -0.01552, 14.1999]"
"[0.0143999, -0.01592, 14.1999]"
"[0.0144749, -0.01632, 14.1999]"
"[0.0145499, -0.01672, 14.1999]"
"[0.0146249, -0.01712, 14.1999]"
"[0.0146999, -0.01752, 14.1999]"
"[0.0147749, -0.01792, 14.1999]"
"[0.0148499, -0.01832, 14.1999]"
"[0.0149249, -0.01872, 14.1999]"
"[0.0149999, -0.01912, 14.1999]"
"[0.0150749, -0.01952, 14.1999]"
"[0.0151499, -0.01992, 14.1999]"
"[0.0152249, -0.02032, 14.1999]"
"[0.0152999, -0.02072, 14.1999]"
"[0.0153749, -0.02112, 14.1999]"
"[0.0154499, -0.02152, 14.1999]"
"[0.0155249, -0.02192, 14.1999]"
"[0.0155999, -0.02232, 14.1999]"
"[0.0156749, -0.02272, 14.1999]"
"[0.0157499, -0.02312, 14.1999]"
"[0.0158249, -0.02352, 14.1999]"
"[0.0158999, -0.02392, 14.1999]"
"[0.0159749, -0.02432, 14.1999]"
"[0.0160499, -0.02472, 14.1999]"
"[0.0161249, -0.0251201, 14.1999]"
"[0.0161999, -0.0255201, 14.1999]"
"[0.0162749, -0.0259201, 14.1999]"
"[0.0163499, -0.0263201, 14.1999]"
"[0.0164249, -0.0267201, 14.1999]"
"[0.0164849, -0.0268001, 14.1999]"
"[0.0164849, -0.0256001, 14.1999]"
"[0.0164849, -0.0244001, 14.1999]"
"[0.0164849, -0.0232001, 14.1999]"
"[0.0164849, -0.0220001, 14.1999]"
"[0.0164849, -0.0208001, 14.1999]"
"[0.0164849, -0.0196001, 14.1999]"
"[0.0164849, -0.0184001, 14.1999]"
"[0.0164849, -0.0172001, 14.1999]"
"[0.0164849, -0.0160001, 14.1999]"
"[0.0164849, -0.0158401, 13.7999]"
"[0.0164849, -0.0166401, 12.8]"
"[0.0164849, -0.0174401, 11.8]"
"[0.0164849, -0.0182401, 10.8]"
"[0.0164849, -0.0190401, 9.79995]"
"[0.0164849, -0.0198401, 8.79995]"
"[0.0164849, -0.02064, 7.79996]"
"[0.0164849, -0.02144, 6.79996]"
"[0.0164849, -0.02224, 5.79996]"
"[0.0164849, -0.02304, 4.79996]"
"[0.0164849, -0.02384, 3.79996]"
"[0.0164849, -0.02464, 2.79996]"
"[0.0164849, -0.02544, 1.79996]"
"[0.0164849, -0.02624, 0.799958]"
"[0.0164849, -0.02704, -0.200042]"
"[0.0164849, -0.02784, -1.20004]"
"[0.0164849, -0.02864, -2.20004]"
"[0.0164849, -0.02944, -3.20004]"
"[0.0164849, -0.03024, -4.20004]"
"[0.0164849, -0.03104, -5.20004]"
"[0.0164849, -0.03184, -6.20004]"
"[0.0164849, -0.03264, -7.20004]"
"[0.0164849, -0.03344, -8.20004]"
"[0.0164849, -0.03424, -9.20004]"
"[0.0164849, -0.03504, -10.2]"
"[0.0164849, -0.03584, -11.2]"
"[0.0164849, -0.03664, -12.2]"
"[0.0164849, -0.0374401, -13.2]"
"[0.0164849, -0.0382401, -14.2]"
"[0.0164849, -0.0390401, -14]"
"[0.0164849, -0.0398401, -13]"
"[0.0164849, -0.0406401, -12]"
"[0.0164849, -0.0414401, -11]"
"[0.0164849, -0.0422401, -10]"
"[0.0164849, -0.0430401, -9.00004]"
"[0.0164849, -0.0438401, -8.00004]"
"[0.0164849, -0.0446401, -7.00004]"
"[0.0164849, -0.0454401, -6.00004]"
"[0.0164849, -0.0462401, -5.00004]"
"[0.0164849, -0.0470401, -4.00004]"
"[0.0164849, -0.0478401, -3.00004]"
"[0.0164849, -0.0486401, -2.00004]"
"[0.0164849, -0.0494401, -1.00004]"
"[0.0164849, -0.0502401, -0.800042]"
"[0.0164849, -0.0510402, -0.800042]"
"[0.0164849, -0.0518402, -0.800042]"
"[0.0164849, -0.0526402, -0.800042]"
"[0.0164849, -0.0534402, -0.800042]"
"[0.0164849, -0.0542402, -0.800042]"
"[0.0164849, -0.0550402, -0.800042]"
"[0.0164849, -0.0558402, -0.800042]"
"[0.0164849, -0.0566402, -0.800042]"
"[0.0164849, -0.0574402, -0.800042]"
"[0.0164849, -0.0582402, -0.800042]"
"[0.0164849, -0.0590402, -0.800042]"
"[0.0164849, -0.0598402, -0.800042]"
"[0.0164849, -0.0606402, -0.800042]"
"[0.0164849, -0.0614402, -0.800042]"
"[0.0164849, -0.0622402, -0.800042]"
"[0.0164849, -0.0630402, -0.800042]"
"[0.0164849, -0.0638402, -0.800042]"
"[0.0164849, -0.0646403, -0.800042]"
"[0.0164849, -0.0654403, -0.800042]"
"[0.0164849, -0.0662403, -0.800042]"
"[0.0164849, -0.0670403, -0.800042]"
"[0.0164849, -0.0678403, -0.800042]"
"[0.0164849, -0.0686403, -0.800042]"
"[0.0164849, -0.0694403, -0.800042]"
"[0.0164849, -0.0702403, -0.800042]"
"[0.0164849, -0.0710403, -0.800042]"
"[0.0164849, -0.0718403, -0.800042]"
"[0.0164849, -0.0726403, -0.800042]"
"[0.0164849, -0.0734403, -0.800042]"
"[0.0164849, -0.0742403, -0.800042]"
"[0.0164849, -0.0750403, -0.800042]"
"[0.0164849, -0.0758403, -0.800042]"
"[0.0164849, -0.0766403, -0.800042]"
"[0.0164849, -0.0774404, -0.800042]"
"[0.0164849, -0.0782404, -0.800042]"
"[0.0164849, -0.0790404, -0.800042]"
"[0.0164849, -0.0798404, -0.800042]"
"[0.0164849, -0.0806404, -0.800042]"
"[0.0164849, -0.0814404, -0.800042]"
"[0.0164849, -0.0822404, -0.800042]"
"[0.0164849, -0.0830404, -0.800042]"
"[0.0164849, -0.0838404, -0.800042]"
"[0.0164849, -0.0846404, -0.800042]"
"[0.0164849, -0.0854404, -0.800042]"
