observation
"[0, 1.63414e-05, 0, -0.000446057, 0, 0.0651496, 0, 0.303678, 0.81541]"
"[0, 1.52852e-05, 0, -0.000561467, -0.00024, 0.0650284, 0, 0.303156, 0.951505]"
"[0, 1.62946e-05, 0, -0.000671918, -0.00048, 0.0651293, 0, 0.290473, 0.379964]"
"[0, 1.46416e-05, 0, -0.000789804, -0.00072, 0.0651216, 0, 0.290983, 0.609056]"
"[0, 2.05312e-05, 0, -0.000909841, -0.00096, 0.0651604, 0, 0.316455, 0.410166]"
"[0, 2.00893e-05, 0, -0.00102463, -0.0012, 0.0649645, 0, 0.33361, 0.364112]"
"[0, 1.75868e-05, 0, -0.00115048, -0.00144, 0.0648677, 0, 0.330846, 0.382765]"
"[0, 2.0607e-05, 0, -0.00125419, -0.00168, 0.0646735, 0, 0.349822, 0.575096]"
"[0, 1.71762e-05, 0, -0.00139034, -0.00192, 0.0642675, 0, 0.324601, 0.360477]"
"[0, 1.58957e-05, 0, -0.00151496, -0.00216, 0.0640216, 0, 0.33965, 0.35997]"
"[0, 1.85009e-05, 0, -0.00163869, -0.0024, 0.0636128, 0, 0.349125, 0.389549]"
"[0, 1.51032e-05, 0, -0.00176718, -0.00264, 0.0632874, 0, 0.338561, 0.185312]"
"[0, 1.42231e-05, 0, -0.00188711, -0.00288, 0.0629729, 0, 0.346284, 0.316148]"
"[0, 1.218e-05, 0, -0.00201618, -0.00312, 0.0625015, 0, 0.352474, -0.179874]"
"[0, 1.15488e-05, 0, -0.00212141, -0.00336, 0.0622718, 0, 0.340716, 0.181862]"
"[0, 1.37599e-05, 0, -0.00223089, -0.0036, 0.0620969, 0, 0.357829, -0.0703517]"
"[0, 9.20095e-06, 0, -0.00234903, -0.00384, 0.0619242, 0, 0.333658, -0.209281]"
"[0, 1.29203e-05, 0, -0.0024756, -0.00408, 0.061868, 0, 0.353351, 0.157546]"
"[0, 1.43118e-05, 0, -0.00262369, -0.00432, 0.0619201, 0, 0.367275, 0.0807983]"
"[0, 1.23135e-05, 0, -0.0027757, -0.00456, 0.0619198, 0, 0.357362, 0.168017]"
"[0, 1.40726e-05, 0, -0.00292812, -0.0048, 0.0620483, 0, 0.357579, -0.0604758]"
"[0, 1.36533e-05, 0, -0.00308647, -0.00504, 0.0623446, 0, 0.353481, 0.0560865]"
"[0, 2.13017e-05, 0, -0.00323628, -0.00528, 0.0626672, 0, 0.377468, -0.0290163]"
"[0, 2.02417e-05, 0, -0.00338235, -0.00552, 0.0629047, 0, 0.360613, 0.182282]"
"[0, 1.99438e-05, 0, -0.00354202, -0.00576, 0.0632117, 0, 0.363542, -0.0866535]"
"[0, 2.22902e-05, 0, -0.00368933, -0.006, 0.063563, 0, 0.359479, -0.0327724]"
"[0, 2.54465e-05, 0, -0.00384192, -0.00624, 0.063996, 0, 0.381398, 0.232165]"
"[0, 2.54517e-05, 0, -0.00401256, -0.00648, 0.0643138, 0, 0.359976, 0.182321]"
"[0, 2.75874e-05, 0, -0.00417747, -0.00672, 0.0647725, 0, 0.374906, -0.00414052]"
"[0, 3.13109e-05, 0, -0.00437136, -0.00696, 0.0654555, 0, 0.381625, -0.0494644]"
"[0, 3.50523e-05, 0, -0.0045624, -0.0072, 0.0662384, 0, 0.35507, -0.0825125]"
"[0, 3.84419e-05, 0, -0.00477039, -0.00744, 0.0671254, 0, 0.368173, 0.316032]"
"[0, 4.28191e-05, 0, -0.00500261, -0.00768, 0.068162, 0, 0.366558, 0.010122]"
"[0, 4.82958e-05, 0, -0.00526265, -0.00792, 0.0695532, 0, 0.358842, 0.0227045]"
"[0, 5.23141e-05, 0, -0.00554222, -0.00816, 0.0708803, 0, 0.364259, 0.264719]"
"[0, 5.9574e-05, 0, -0.00583449, -0.0084, 0.0724624, 0, 0.383228, 0.195091]"
"[0, 6.1279e-05, 0, -0.00612837, -0.00864, 0.0739344, 0, 0.351951, 0.314927]"
"[0, 6.65453e-05, 0, -0.00641704, -0.00888, 0.0754727, 0, 0.378407, 0.347019]"
"[0, 7.47693e-05, 0, -0.0067096, -0.00912, 0.0771642, 0, 0.395153, 0.230832]"
"[0, 7.94595e-05, 0, -0.00699488, -0.00936, 0.078724, 0, 0.387189, 0.337006]"
"[0, 8.44122e-05, 0, -0.00727104, -0.0096, 0.0803338, 0, 0.401666, 0.444939]"
"[0, 8.80675e-05, 0, -0.00752776, -0.00984, 0.081715, 0, 0.42221, 0.325226]"
"[0, 9.5072e-05, 0, -0.00777879, -0.01008, 0.0831055, 0, 0.413775, -0.146847]"
"[0, 9.4757e-05, 0, -0.00799006, -0.01032, 0.0840912, 0, 0.403569, -0.0256625]"
"[0, 0.000102125, 0, -0.00816864, -0.01056, 0.0851374, 0, 0.42772, 0.366022]"
"[0, 0.000106986, 0, -0.00834623, -0.0108, 0.0860401, 0, 0.429143, 0.169478]"
"[0, 0.000107913, 0, -0.00850777, -0.01104, 0.0867961, 0, 0.416337, 0.416762]"
