observation
"[0, 1.09684e-05, 0, -0.000475871, 0, 0.0648918, 0, 0.324472, 0.808575]"
"[0, 1.07773e-05, 0, -0.000593819, -0.00024, 0.064988, 0, 0.330534, 0.753368]"
"[0, 1.20937e-05, 0, -0.000715005, -0.00048, 0.0651787, 0, 0.329334, 0.658357]"
"[0, 1.19754e-05, 0, -0.000843249, -0.00072, 0.0651148, 0, 0.329558, 0.663501]"
"[0, 1.32807e-05, 0, -0.000976038, -0.00096, 0.0651149, 0, 0.347708, 0.425531]"
"[0, 1.44444e-05, 0, -0.00110196, -0.0012, 0.0649803, 0, 0.356975, 0.303388]"
"[0, 1.76536e-05, 0, -0.00121711, -0.00144, 0.0649416, 0, 0.344455, 0.344855]"
"[0, 1.468e-05, 0, -0.00132929, -0.00168, 0.0646355, 0, 0.367985, 0.296133]"
"[0, 1.24272e-05, 0, -0.00144033, -0.00192, 0.0643976, 0, 0.367967, 0.354662]"
"[0, 1.0924e-05, 0, -0.00155092, -0.00216, 0.0642528, 0, 0.359511, 0.225215]"
"[0, 1.35404e-05, 0, -0.00166375, -0.0024, 0.0639437, 0, 0.358258, 0.2567]"
"[0, 1.31568e-05, 0, -0.00178931, -0.00264, 0.0635953, 0, 0.357757, 0.310146]"
"[0, 1.07298e-05, 0, -0.00191276, -0.00288, 0.0631809, 0, 0.353743, 0.203651]"
"[0, 1.19287e-05, 0, -0.00203932, -0.00312, 0.0630345, 0, 0.338759, -0.0851995]"
"[0, 9.36712e-06, 0, -0.00216121, -0.00336, 0.0626555, 0, 0.342572, 0.0674715]"
"[0, 1.21307e-05, 0, -0.00228296, -0.0036, 0.062494, 0, 0.360325, -0.0525702]"
"[0, 1.16601e-05, 0, -0.00241592, -0.00384, 0.0624383, 0, 0.362338, 0.14535]"
"[0, 1.34739e-05, 0, -0.00254686, -0.00408, 0.0624142, 0, 0.367748, -0.0444512]"
"[0, 1.04689e-05, 0, -0.0026862, -0.00432, 0.0624233, 0, 0.354327, -0.276937]"
"[0, 1.47433e-05, 0, -0.00281661, -0.00456, 0.0625624, 0, 0.379994, -0.0357044]"
"[0, 1.26505e-05, 0, -0.00294354, -0.0048, 0.0625797, 0, 0.375297, 0.022945]"
"[0, 1.49498e-05, 0, -0.00308303, -0.00504, 0.0626469, 0, 0.369588, 0.0382091]"
"[0, 1.4475e-05, 0, -0.00321499, -0.00528, 0.062702, 0, 0.363288, -0.135841]"
"[0, 1.56072e-05, 0, -0.00335467, -0.00552, 0.0628067, 0, 0.377648, -0.161987]"
"[0, 1.75573e-05, 0, -0.0034987, -0.00576, 0.0630232, 0, 0.390417, -0.151678]"
